post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/reel/1710726353282299/,Saludos cordiales sr presidente Isaac Montoya por su apoyo y su trabajo en las colonias y k dios lo colme de mucha salud y bendiciones siempre en sus caminos siempre,Silvia Vazquez,2026-05-12T19:55:57.000Z,1,False,https://www.facebook.com/reel/1710726353282299/?comment_id=1684230262607610
https://www.facebook.com/reel/1710726353282299/,"Agradecemos profundamente al Presidente Municipal Isaac Montoya por todo el apoyo brindado a San Francisco Chimalpa a través del programa COMUNA, el cual ha representado grandes beneficios para nuestra comunidad y para las familias que aquí vivimos.

Reconocemos el compromiso y la cercanía con el pueblo, refrendando también nuestra disposición para seguir trabajando en conjunto por el bienestar de nuestra comunidad, sumándonos al proyecto que encabeza en Naucalpan y que impulsa la Cuarta Transformación.

¡Seguiremos construyendo juntos un mejor futuro para San Francisco Chimalpa!","Delegación Municipal de San Francisco Chimalpa, Naucalpan.",2026-05-12T19:39:59.000Z,2,False,https://www.facebook.com/reel/1710726353282299/?comment_id=998079149445169
https://www.facebook.com/reel/1886453348693445/,"¿Dónde puedo reportar a una persona que tiró desechos sólidos en un camellón en La Florida?, tengo video y el número de placa del vehículo.",Eduardo Murguia Morales,2026-05-15T16:46:05.000Z,1,False,https://www.facebook.com/reel/1886453348693445/?comment_id=1726501165469044
https://www.facebook.com/reel/1886453348693445/,Hu que ser concientes y no estar contaminando,Jose A Perez Lopez,2026-05-13T00:22:34.000Z,0,False,https://www.facebook.com/reel/1886453348693445/?comment_id=745784015224617
https://www.facebook.com/reel/1886453348693445/,concientar a la ciudadania de los riesgos que  implica tirar desechos  a los rios..,Macrina Mata,2026-05-12T21:41:59.000Z,2,False,https://www.facebook.com/reel/1886453348693445/?comment_id=788159137711603
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ECgjVRf1QnFA3UbAyZv46tY5YN7vp7XhYkVT9T6MHQPsMoV75UV9qaTmYeC26kvnl,Se mira bien la Secretaria de Gobierno. Enhorabuena!!,Maria Dolores Contreras,2026-05-12T22:33:45.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ECgjVRf1QnFA3UbAyZv46tY5YN7vp7XhYkVT9T6MHQPsMoV75UV9qaTmYeC26kvnl?comment_id=3410485079110920
https://www.facebook.com/reel/3279675365572700/,Super bien. 🙏👋,Anabel Magaña Griego,2026-05-13T15:20:18.000Z,0,False,https://www.facebook.com/reel/3279675365572700/?comment_id=3093801994137114
https://www.facebook.com/reel/3279675365572700/,Muchas felicidades para la policía municipal de Naucalpan execelente trabajo,Angel Arroyo,2026-05-13T04:20:45.000Z,3,False,https://www.facebook.com/reel/3279675365572700/?comment_id=2467889170318112
https://www.facebook.com/reel/3279675365572700/,Gracias a nuestros policías por su trabajo y esfuerzo para el bienestar de Naucalpan,Pavlito SG,2026-05-13T03:20:20.000Z,2,False,https://www.facebook.com/reel/3279675365572700/?comment_id=1179474731907531
https://www.facebook.com/reel/3279675365572700/,Excelente 👏,Miir EgoSum,2026-05-13T03:14:59.000Z,1,False,https://www.facebook.com/reel/3279675365572700/?comment_id=1674226603889904
https://www.facebook.com/reel/3279675365572700/,"​Que gusto ver resultados reales. Mi felicitación a los elementos de la Guardia Municipal por su entrega diaria. Gracias al Presidente Isaac Montoya por priorizar la tranquilidad de todos nosotros. ¡Sigamos adelante con ese buen trabajo! 👏 #GobiernoQueCumple #GuardiaMunicipal""",Adriana Aldec Cardona,2026-05-13T01:34:50.000Z,2,False,https://www.facebook.com/reel/3279675365572700/?comment_id=972676825396062
https://www.facebook.com/reel/3279675365572700/,Excelente 👏🏻,Germán Fernández Capúz,2026-05-13T01:28:05.000Z,2,False,https://www.facebook.com/reel/3279675365572700/?comment_id=26919196194387443
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl,#SeguiremosHaciendoHistoria #R6,Copaci San Jose Leones,2026-05-27T01:31:20.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl?comment_id=847366914634156
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl,"Gracias por el apoyo, a las personas que lo requieren de verdad que es una ayuda muy importante.
R6
#SeguiremosHaciendoHistoria",Rosa Maria Meza,2026-05-19T00:35:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl?comment_id=1289006642869437
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl,También quiero saber que se necesita para integrarse a los grupos terapéuticos,Lupita Marquez,2026-05-15T02:49:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl?comment_id=1295908485395195
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl,"#SeguimosHaciendoHistoria 
#R6",Lalito Jimenez,2026-05-13T23:22:50.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0SEeWzgAeczfXSqyv6YX6rtC51EMG2WkkcFnq4PHNjcAJTBSUimP7mZU7YebNbe7Nl?comment_id=1636722790923598
https://www.facebook.com/reel/1282965377375585/,Si fueran más concientes y no tirarán basura estaría mejor #R6,Copaci San Jose Leones,2026-05-27T01:34:10.000Z,0,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1311916013691845
https://www.facebook.com/reel/1282965377375585/,"Gobierno de territorio y no de escritorio. 

Es una excelente tarea, aunque maratónica, ya que los ciudadanos deberíamos ser más concientes sobre las afectaciones por tirar basura. 

Isaac Montoya 
#MaestrosDelfinidos",J Arturo A Lule,2026-05-20T22:14:36.000Z,1,False,https://www.facebook.com/reel/1282965377375585/?comment_id=985521887402953
https://www.facebook.com/reel/1282965377375585/,La verdad la gente de ahí no tiene respeto por la presa... Son los propios pobladores que arrojan sus desperdicios ahí. Así están educados a vivir entre la basura.,FraXa He Ro,2026-05-13T16:52:51.000Z,1,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1470614291503183
https://www.facebook.com/reel/1282965377375585/,Seria más buena onda que ya no tiren basura.,Ma Roble Camarillo,2026-05-13T03:37:20.000Z,4,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1293976105587121
https://www.facebook.com/reel/1282965377375585/,El gobierno no tiro la basura en el lugar,Ivan Cruz Moreno,2026-05-13T03:14:38.000Z,0,False,https://www.facebook.com/reel/1282965377375585/?comment_id=2256084201866609
https://www.facebook.com/reel/1282965377375585/,"Ya lo habían limpiado, pero la verdad es que no hay cultura de la higiene, veo todos los días como tiran basura en las calles todas las colonias, es triste, pero escucho que la gente dice : al fin que es la calle""",Susi Garcia,2026-05-12T23:10:34.000Z,14,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1520172956503659
https://www.facebook.com/reel/1282965377375585/,Lo más importante es que ya no tiren basura,Raquel Escutia,2026-05-12T22:37:02.000Z,14,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1863037781319583
https://www.facebook.com/reel/1282965377375585/,Que buena onda que limpiaron!,Edgar Licea,2026-05-12T21:26:58.000Z,0,False,https://www.facebook.com/reel/1282965377375585/?comment_id=1147866818406092
https://www.facebook.com/reel/958138246988394/,"RECICLEN, reutilicen,",Marina Perez,2026-05-13T11:24:57.000Z,3,False,https://www.facebook.com/reel/958138246988394/?comment_id=962105999866376
https://www.facebook.com/reel/958138246988394/,Buen trabajo Ing Ramos,Socorro De Ibarra,2026-05-12T22:51:11.000Z,0,False,https://www.facebook.com/reel/958138246988394/?comment_id=2183507292444230
https://www.facebook.com/reel/958138246988394/,No tiren basura 🙏,Dante Walls,2026-05-12T12:01:39.000Z,45,False,https://www.facebook.com/reel/958138246988394/?comment_id=2079022416000611
https://www.facebook.com/reel/958138246988394/,No tiren basura en las calles enseñemos a nuestro hijos a no tirar ni una basura en las calles juntos podemos evitar todo esto 🥹,Lalis Hernández,2026-05-12T06:40:59.000Z,108,False,https://www.facebook.com/reel/958138246988394/?comment_id=1519540032919407
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Nancy Elizabeth Ramirez Bastida 😱,Monica Amaya,2026-05-13T08:07:14.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=1577645220411021
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Estuvo fatal,Cristal Ramirez,2026-05-12T21:05:41.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=1513768857066934
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Norberto Rueda,Sandra Aivar,2026-05-12T15:05:28.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=4528249070776607
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Meme Rodriguez,Fel Jaramillo,2026-05-12T13:18:17.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=2830058477332779
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Lourdes Torres,Balam Acab,2026-05-12T12:15:59.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=1487613213106038
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l,Yazmin Pérez,Alex BC,2026-05-12T12:05:17.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HzJiqmXcw6EetMbo9hdJc8xzVY8snazYrqickBZWDuR8cU2GjweDyAqnp8NkrDo5l?comment_id=961109123215757
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02oDFHyB1qE7F884idWg9EqmdHMHB5YGduzTv7jJmFVvjKjAukrfwpkgCSgsf98xpvl,"Me gusto mucho el escudo y en hora buena ala selección mexicana ojalá y hagan un buen papel ahora en el mundial.
R6
#SeguiremosHaciendoHistoria",Rosa Maria Meza,2026-05-19T00:41:03.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02oDFHyB1qE7F884idWg9EqmdHMHB5YGduzTv7jJmFVvjKjAukrfwpkgCSgsf98xpvl?comment_id=1225672756160681
https://www.facebook.com/isaacmontoya24/posts/pfbid0MjJowh5y2vak1k17AWyStBdKGkukJZrMx2kbo6X5HEzWC1LZPmRtVHws7E7Qopjul,"👏💯🕊️ ✨
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-14T04:51:22.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0MjJowh5y2vak1k17AWyStBdKGkukJZrMx2kbo6X5HEzWC1LZPmRtVHws7E7Qopjul?comment_id=1665981237639293
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0EuCh5P2HzuTukoxDkA5m1GxmNNiQGfsB5eYgDTGj9t5ahqNFad5shHJfDhzmbJvFl,Muchas felicidades a todos los representantes que colaboran con este grandísimo proyecto y ejemplar para que en nuestro estado de México por qué lo que todos queremos es que Aya Paz  para cada familia no se quiere que Aya tanta violencia.  Esos es malo para los niños y niñas y los jóvenes es una tarea muy larga pero no difícil hay que radicar esa maldad humana y enseñarles que hagan el bien y de corazón los felicito a todos los altos mando por qué cada quien está poniendo y sacrificando su tiempo. Agotando energías pero recuerden que todo esto les será recompensado cada uno  hay una frase bíblica que todo lo bueno que hagan se les recompensará en público  por qué todos ustedes son unos Ángeles enviados aquí en este Mundo para que Aya esa Paz  muchas bendiciones a cada uno de ustedes,Jose A Perez Lopez,2026-05-12T03:38:27.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0EuCh5P2HzuTukoxDkA5m1GxmNNiQGfsB5eYgDTGj9t5ahqNFad5shHJfDhzmbJvFl?comment_id=1522688509483876
https://www.facebook.com/reel/1519505806298834/,Saludos a la Policía de proximidad Kenia quien fué mi maestra en un curso de primeros auxilios pues ella me dió el curso de cuidados en heridas 👏🏻👏🏻👏🏻 ¡ EXCELENTE MAESTRA! 🌟🌟🌟🌟🌟,Rosas Blanquis,2026-05-12T18:28:21.000Z,1,False,https://www.facebook.com/reel/1519505806298834/?comment_id=1591020548630672
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl,Y ya detuvieron a los que enmaletaron a un wey,Roberto Garcia,2026-05-19T02:43:13.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl?comment_id=24880858398278273
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl,Excelente intervención de la policía municipal y las autoridades educativas 👏,Miir EgoSum,2026-05-13T03:09:44.000Z,6,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl?comment_id=2210867766404355
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl,Geral Cocas,Morph Stvns,2026-05-12T17:13:51.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02rSm4ovFmQ7J5igD6wYbASqJb6uHJCLNJUFJB3tNdoaiYLofqZjg6v1BcctEP4F6Jl?comment_id=1501323568344228
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,"Sr. Presidente no nos olvide !
Falta reforzar la obra en San Lorenzo La Cañada  , confiamos en su pronta intervención 🙌🏻",Frexitha Caroline,2026-05-16T05:48:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=1645048083433695
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,"perfecto ,hermoso!!!
esta excelente que se gaste los recursos en cosas banales  mientras Naucalpan colapsa en todos los aspectos!!!!!!💩💩",Star Lion,2026-05-16T03:54:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=2092829848333426
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Se ve hermoso la Oda de Hierro símbolo de los trabajadores de nuestro bello naucalpan 🤗,Laura Cortes,2026-05-16T03:15:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=1506465044534819
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Invierte en las calles alce blanco parece montaña rusa y deja de meter las manos en el campo de rio hondo respeta la voluntad del pueblo,Martinez Martinez Luis,2026-05-15T17:52:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=1018102637284200
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Color horrible y la seguridad peor los policías nos roban,Ragnar Lothbrok,2026-05-15T12:08:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=1005552435668208
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,"Quedo genial, mil gracias presidente Isaac Montoya",Yaya Perez,2026-05-15T03:52:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=956427677095642
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Voy a ir a visitarlos a Naucalpan.,Mary Reyes,2026-05-15T02:57:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=2408815016290782
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,"Emblemático si lo creo
Seguro no tanto por q la delincuencia en Naucalpan está a todo lo q da empezando por la policía q tenemos",Octavio Hernandez,2026-05-15T01:50:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=2095689454331152
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Que gran transformación de la Oda de hierro,Verónica Diana Fuentes Benitez,2026-05-13T22:51:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=2095912537629421
https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl,Gracias,Lia Reyes,2026-05-13T21:29:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0UB2PuDnjuv71M6FE9ZYQwjdopQuJ1ZPf6N8PvG2J8afEEuy93ihk9TjkZYNd8cQnl?comment_id=26762399066765341
https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl,#SeguiremosHaciendoHistoria #R6,Copaci San Jose Leones,2026-05-27T01:37:52.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl?comment_id=1715010526308519
https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl,"#SeguimosHaciendoHistoria 
#R6",Lalito Jimenez,2026-05-13T23:30:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl?comment_id=1291076139253988
https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl,Dilan DG,Nelly GC,2026-05-12T15:55:01.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033Leh9nnrnZWg2xcFGQdnYhdygPUYQ5zuUvEcucprCWQDiMgcTTipuGsgzjuDGdjJl?comment_id=1270615135280008
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0gcuNErb2SKKspN54GfSwZnb7uPHohoU2DBNcTFU6nXBazfScxtfsXZSNuLoGe5uXl,👏🏻👏🏻👏🏻,Yesica Mendoza,2026-05-12T17:58:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0gcuNErb2SKKspN54GfSwZnb7uPHohoU2DBNcTFU6nXBazfScxtfsXZSNuLoGe5uXl?comment_id=1476590750050310
https://www.facebook.com/CiudadNaucalpan/posts/pfbid031UrptXECeEGKAfXzdVgEkQDNFz6Ht1mY1CFohwwsR9wCJrT39prtnNroPjTeSsdpl,Excelente 👍,Eve Pesqueda,2026-05-14T00:35:07.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid031UrptXECeEGKAfXzdVgEkQDNFz6Ht1mY1CFohwwsR9wCJrT39prtnNroPjTeSsdpl?comment_id=1597950587965561
https://www.facebook.com/CiudadNaucalpan/posts/pfbid031UrptXECeEGKAfXzdVgEkQDNFz6Ht1mY1CFohwwsR9wCJrT39prtnNroPjTeSsdpl,Los esperamos 🤗,DColores Bordados,2026-05-11T18:55:33.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid031UrptXECeEGKAfXzdVgEkQDNFz6Ht1mY1CFohwwsR9wCJrT39prtnNroPjTeSsdpl?comment_id=1274568161065783
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0STCvakKdYdCWgY7edkmXDyu5ihg3uEn5B8H5Hjk8Ke5mY39ZK61hXxKLVdDMMr9yl,Información,Sarita Aviles,2026-05-13T00:06:04.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0STCvakKdYdCWgY7edkmXDyu5ihg3uEn5B8H5Hjk8Ke5mY39ZK61hXxKLVdDMMr9yl?comment_id=2033883957550646
https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l,"Ahora toca cómo vecinos y ciudadanos cuidar ésas instalaciones, para mantener a nuestros jóvenes ocupados y alejarlos de los vicios",Isabel Lopez Jimenez,2026-05-14T01:27:21.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l?comment_id=1372133654742473
https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l,"Tenemos un gran presidente, joven incansable. El si conoce las calles de Naucalpan. Orgullosa mente Naucalpense!!",Olga Dimas,2026-05-11T18:29:02.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l?comment_id=2204750760352402
https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l,QUEDO MUY BONITO,Maria Leyva,2026-05-11T18:21:38.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid09CWoNwKpjbRHoVZWJvk788e6MM9hh9orUx9yeAFJNXenkQhCqitsfVtz8tV9f9J6l?comment_id=1506222171195419
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal,Veronika Arzate Cruz,Marisol Miranda,2026-05-14T18:37:50.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal?comment_id=1502610441539744
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal,Susana Cruz,Estefany Crugar,2026-05-13T15:52:13.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal?comment_id=1639317293963250
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal,Que carreras hay,Fany Mendoza,2026-05-13T03:40:26.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hcTUyfLFguGtdfeUcnKBEsueft1kYAHHFw31uXaGYRsFLt1d7StFJU46TJSUj2Lal?comment_id=1486030109598670
