post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,"👏🏼👏🏼👏🏼👏🏼
#Naucalpan4T",Luis Calderón D ,2026-01-15T23:08:51.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=906652008493180
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,"Buen trabajo 

#R6
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-01-15T05:11:16.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=851354494328895
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,Excelente coordinación para buenos resultados #Naucalpan4T 💯,Denis Quintana,2026-01-14T17:21:48.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=1249362950430490
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,"#🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-01-14T17:17:50.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=1166341155581746
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,Excelente trabajo de las dependencias unirse a favor del bienestar de los Naucalpenses 🙌,Anna Colin,2026-01-14T16:07:25.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=1587641699094786
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,Excelente trabajo que tiene resultados con éxito👍✌🏻,Luis Gaytan,2026-01-14T10:45:08.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=877900348157226
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,BENDICIONES Y SALUDOS PARA TOD@S L@S QUE HACEN POSIBLE UN MEJOR NAUCALPAN Y ESTADO DE MÉXICO 🇲🇽.,Rich Barrales,2026-01-14T10:29:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=2693146287717167
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,"Importante continuar con el trabajo, enfocado en la mejor seguridad del municipio Isaac Montoya",Esme Dom,2026-01-14T04:26:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=1792952488072625
https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal,"Es excelente ver la participación activa en la Mesa de Paz, promoviendo la colaboración entre autoridades y la comunidad 👏🏻👏🏻👏🏻",L Hanna M,2026-01-14T03:34:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02964pqsn9p17e5z96g36bbDhvtxZDF72gy1UThv81yrqT8JFEKRZZKv1LwNNUW4cal?comment_id=877790895104157
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,"Buena iniciativa para mejorar la seguridad 

#R6
#SeguiremosHaciendoHistoria 
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-01-18T21:38:09.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1775894356616880
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Muy bien Lic.Issac Montoya gracias por las atenciones a la niñez estudiantil de su querido municipio de Naucalpan de Juarez edomex 2025-2027,El compilar en huehuetoca.5525260712,2026-01-15T15:07:46.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1186460426904990
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Una gran iniciativa para cuidar del bienestar de todos #Naucalpan4T 👏🏻,Denis Quintana,2026-01-14T17:23:12.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1550220269585290
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Excelente,Olachia Alexandra,2026-01-14T15:54:10.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1884484698865622
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Muchas Gracias por el esfuerzo constante y bien dirigido por la seguridad en Naucalpan y sobre todo para las Niñas y los Niños.,Guillermo Ayoub de Avila,2026-01-14T14:19:22.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=887527690444110
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,"Gracias por pensar en la seguridad de todos, especialmente de los más pequeños. ¡Muy buen trabajo!",Esme Dom,2026-01-14T04:28:54.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1244926430889353
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Excelente 👏👏👏,Dianna Cruz,2026-01-14T00:02:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=2043275119934205
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,Gracias por velar por la seguridad de tosos los estudiantes.,Laurel Flores,2026-01-13T22:31:49.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=1411239894026671
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil,"Excelente, gracias totales",E Rincon Montoyista,2026-01-13T22:26:28.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KBYQ4NuvoSiDod1yX6iSxKRY5nJFBTKPMmS6VbkjoA3F67XUpkwiY9JNKbrcbScil?comment_id=859986250348437
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,"Buen trabajo presidente Isaac Montoya

#R6
#SeguiremosHaciendoHistoria 
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-01-18T21:36:59.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=1210182587293336
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,Gracias por unificarse ! #O1,They Ramirez,2026-01-16T03:17:09.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=1466425155000630
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,"Siempre será motivo de reconocimiento el trabajo que se realice en favor de las comunidades, así como exigimos hay que reconocer.",Palomerita Miris,2026-01-13T15:44:02.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=1357355869524378
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,#R2 Buen trabajo un presidente que si recorre territorio Isaac Montoya ⭐,Chebe Gj,2026-01-13T07:07:41.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=902549675611353
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,"Excelente trabajo,  presidente Isaac Montoya siempre está preocupado y ocupado por  su querido Naucalpan",Biridiana Gerrero,2026-01-13T02:22:26.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=4371448259755201
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,"Excelente,  Lo que alguna vez fue olvidado hoy es un gran trabajo. Felicidades presidente municipal 👏👏👏",Dianna Cruz,2026-01-13T00:27:07.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=921453256888347
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl,"Gracias Isaac Montoya por unir esfuerzos con la gobernadora Delfina Gómez Álvarez y rehabilitar la secundaria Emiliana Zapata, llevando seguridad a los alumnos 🔗",Pérez Ivette,2026-01-13T00:25:06.000Z,3,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028pLgHTTWHZLvVLLSD6SRCzSseK3Fjgcin4iedLJJqRRUdvm3oaAh9MU9dvrpeMZTl?comment_id=887616523627219
https://www.facebook.com/reel/750838897545840/,"Gracias por la información 

#R6
#SeguiremosHaciendoHistoria 
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-01-18T21:38:49.000Z,0,False,https://www.facebook.com/reel/750838897545840/?comment_id=1248979450628177
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,Que gran obra presidente,Jesús Pacheco,2026-02-05T16:53:48.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=1565332198018106
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"#R6
#SeguiremosHaciendoHistoria",Lalito Jimenez,2026-01-18T22:45:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=1991386294793552
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"Mejor movilidad para Naucalpan 

#R6
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-01-15T05:09:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=868744385753612
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"👏🇲🇽❤️
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-01-14T17:15:53.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=2088644698568292
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,BENDICIONES...,Mario J. Vazquez Rodriguez,2026-01-14T00:16:00.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=862275716699800
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"Muchas gracias Presidente Isaac Montoya por hacer todo por el bienestar de los Naucalpenses, felicidades por todos sus logros  gracias por ser un gran ser humano ya necesitaba Naucalpan un Presidente como usted. #O2",Tere Soto,2026-01-13T20:08:50.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=1101054915378872
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"Son obras que marcara un nuevo Naucalpan ,gracias presidente Isaac Montoya por su empeño de cambiar el entorno de nuestro querido municipio..",Hermes Paredes,2026-01-13T20:06:29.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=796070250157696
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,Una obra muy necesaria en la movilidad de nuestro municipio,Anii Mat,2026-01-13T18:14:04.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=1563498044894147
https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl,"Saludos, muy buen trabajo!!    #R2",Armando Pérez,2026-01-13T15:49:43.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06H8FjUyUH7ryweY3ovJM39vEDaC49UDGRECMDuvwcFrNzQC43cDFxfPszgf5mm8cl?comment_id=1217350149761105
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,"Se ve que nuestra Guardia Municipal, si esta trabajando para que nuestro Municipio sea mas seguro.",Liam Pereira,2026-01-12T19:05:50.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=1493347501759057
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,Buenas acciones para nuestro Municipio.,Marisol Giron,2026-01-12T19:03:41.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=1591007808759570
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,Acciones así benefician a los niñ@s 👍,Allison Martinez,2026-01-12T18:16:05.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=754497143822843
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,"Se siente más seguro el regreso a clases, bien por Naucalpan",Anatoli Soto,2026-01-12T18:13:03.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=876647711622714
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,Excelente iniciativa. Así da gusto llevar y recoger a los niños sin estrés.,Lupita Garcia,2026-01-12T18:04:11.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=1587858865856877
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,Qué bueno ver a nuestras autoridades cuidando a los niños en su primer día de clases. Se siente mucha más tranquilidad en las calles cerca de la escuela.,Marisol Paez,2026-01-12T18:01:29.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=1568585234340950
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,acciones que dan tranquilidad y esperanza,Zuri Uribe,2026-01-12T17:51:05.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=1413102047024007
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,mas seguridad afuera de las escuelas es mas tranquilidad para todos,Andres Pineda,2026-01-12T17:45:27.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=2121274418791303
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,asi se gobierna con prevencion y cercania con la gente,Azul Montes,2026-01-12T17:43:36.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=25480664071556378
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl,un regreso mas seguro gracoas a la guardia municipal,Evee Gutierrez,2026-01-12T17:40:47.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02nxAxE672ZHF9HW5e93hdCA3U9grR8xSPxC1ByP5JDr49XGykL562WktzmyHWSS2Xl?comment_id=2095641797858995
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,¡Excelente! ✨,HK Moni,2026-01-12T20:24:45.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=1205450194499692
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,Qué tranquilidad saber que hay vigilancia y apoyo vial,Diego Martinez,2026-01-12T19:21:37.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=1241067234549716
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,"Así se construye la paz, cuidando a quienes más lo necesitan.",Nely Enriquez,2026-01-12T19:21:03.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=2819168091767312
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,"Qué bueno que haya presencia en las escuelas, así las familias salimos más tranquilas.",Roberto Mendez,2026-01-12T19:18:50.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=2040818070098316
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,"Todos los pequeños Naucalpenses, tendrán un regreso a clases mas seguro.",Nando Araujo,2026-01-12T18:57:45.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=3311645985665820
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,"Todas las familias Naucalpenses, agradecen estas iniciativas de seguridad.",Leyva Zarraga,2026-01-12T18:53:21.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=860352793551916
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,Muy bien 👌🏻😃👏🏻👏🏻👏🏻,Mauricio Rahal M Peña,2026-01-12T18:47:40.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=781604904945559
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l,"Un regreso a clases más seguro y ordenado, ¡así sí da gusto ver a los peques empezar el día!",Laura Vargas,2026-01-12T18:12:10.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0B9DUxD6S6afFS91ywUMF148vwSH2P9H4gGgWCVHbucMgyM7cUdTHP2eagXHUggL7l?comment_id=2938971732967077
