post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl,Cuando el gobierno trabaja el pueblo se alegra,Alma Elizabeth Vilchis,2026-02-27T00:25:59.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl?comment_id=1615388459596563
https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl,"Gracias Presidente, bendiciones 🙏",Mary Naranjo,2026-02-26T23:22:00.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl?comment_id=1923967294925496
https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl,Sr presidente municipal Nuevamente se requiere su apoyo para reparar la averia tenemos mas de 2 meses sin agua Gral Jose E Santos Col Huizachal Ayudenos para tener este liquido vital,Mariloli Carranza H,2026-02-26T22:58:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid028nbMbT2DGiSxNDJUchZpLoi5dX2qUpSiAo8qHr17NnWkKGK3Rz7hWCufbzFrpJhtl?comment_id=1218997210407292
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0s2cVTm56EzkC2SxpswN3BQHjYXpeQpUHh9xzNtsXjJqTFU7mKoi1nPzAHWADaT7l,Bravo!!,Karina,2026-03-03T02:22:13.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0s2cVTm56EzkC2SxpswN3BQHjYXpeQpUHh9xzNtsXjJqTFU7mKoi1nPzAHWADaT7l?comment_id=26424258287192788
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02sWTi3nCj3r9en8jF2PLdNnmD4PpWtNGiD2CVF6H5Vnq7xcBBy43QkBg65YN7HDkCl,Gracias,Elisayda Gonzalez,2026-02-26T22:58:37.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02sWTi3nCj3r9en8jF2PLdNnmD4PpWtNGiD2CVF6H5Vnq7xcBBy43QkBg65YN7HDkCl?comment_id=1282862523687450
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02sWTi3nCj3r9en8jF2PLdNnmD4PpWtNGiD2CVF6H5Vnq7xcBBy43QkBg65YN7HDkCl,💜💜💜🤘🏼,Are Mendoza,2026-02-26T19:49:37.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02sWTi3nCj3r9en8jF2PLdNnmD4PpWtNGiD2CVF6H5Vnq7xcBBy43QkBg65YN7HDkCl?comment_id=919342650567865
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0KTVFRC1Bn1g2nMADZFFrvsrBDLdtMt7JqSnkoYeaqug69aWEHgEXy21eAZu71KqUl,✨️Buen Trabajo✨️🤝  👏👏👏,Noe Cruz,2026-02-25T21:32:36.000Z,3,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0KTVFRC1Bn1g2nMADZFFrvsrBDLdtMt7JqSnkoYeaqug69aWEHgEXy21eAZu71KqUl?comment_id=1211373657748997
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0KTVFRC1Bn1g2nMADZFFrvsrBDLdtMt7JqSnkoYeaqug69aWEHgEXy21eAZu71KqUl,👏👏👏👏👏👏👏👏👏👏,Patricia Marquez,2026-02-25T20:55:14.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0KTVFRC1Bn1g2nMADZFFrvsrBDLdtMt7JqSnkoYeaqug69aWEHgEXy21eAZu71KqUl?comment_id=895950476383727
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0onZ5iKzT6WHux2HHUspgS5QyRKhRg2nHHR22Z1mL3FjKb8Ci8fJU4XW1XPjgvJ7Wl,"Elizabeth Celso mira, van a estar las Misas Sonideras 🙂‍↕️",Maricruz Juárez,2026-02-25T22:14:58.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0onZ5iKzT6WHux2HHUspgS5QyRKhRg2nHHR22Z1mL3FjKb8Ci8fJU4XW1XPjgvJ7Wl?comment_id=1248856456600312
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Mi querida Lety Cabral
Muchas Felicidades .
En hora buena
Que sigan los éxitos
Abrazos y bendiciones",Juan Carlos Ramos Espinosa,2026-02-28T18:33:27.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1286296526693594
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Felicidades a todos los artesanos, en especial a Lety por su hermoso trabajo. Es un gusto que se promueva el arte.",Irma Altieri,2026-02-26T21:10:36.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1614668589780352
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Felicidades y como su nombre lo dice es un verdadero jardín del arte gracias a los que hacen posible este lugar maravilloso !apoyando a los grandes artesanos !he ido varias veces y hay cosas increíbles, especialmente las bolsas pintadas por la artista. Leticia Cabral ! te lo recomiendo mucho.!",Gloria Robles,2026-02-26T16:51:24.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1289841759633370
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,Es un gusto visitar los fines de semana el jardín  del arte y encontrarse con grandes artesanos y artistas!! Felicidades!!,Juan Ramon Garcia Peña,2026-02-26T15:48:26.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1335883945231849
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,Maravillosas Mujeres !!!,Rubi Lopez,2026-02-26T15:44:44.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=775540101835266
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,Muchas felicidades lety. Por adirnas esas bolsas y. Con tu gran. Creatividad de tus pinturas,Angeles Lopez,2026-02-26T04:45:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=2101502390419210
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Mi guerrera hermosa , que gran trabajo el tuyo , y que bueno que se brinde este tipo de  apoyo , FELICIDADES 👏 💚  TQM",Bertha Corral,2026-02-26T02:36:58.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=4225407417789384
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Gracias al líder Omar Baduy y a las personas que llevan el proyecto y están ahí con nosotras apoyándonos y les ha gustado tanto nuestro como nuestros productos, los míos son Arte para llevar bolsas pintadas a mano por mi, muchas gracias por su apoyo cada fin de semana",Leticia Cabral Olaiz,2026-02-26T01:13:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1591511025458213
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,Muchas felicidades Lety! Leticia Cabral Olaiz,Gina Arias de M,2026-02-26T00:56:33.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=1203334208630894
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,"Gracias a Omar Baduy y las personas q hacen posible el proyecto del bazar de fin de semana en el parque de correos, esperando un bien día sea  el  San Ángel de Satelite, con la ayuda de la artesana Lety  que continúa en su  labor y todas las demás artesanas que vamos a compartir experiencia y muy  buenas ganas de dar a conocer nuestro trabajo artesanal",Gabriela Estevez Rivera,2026-02-26T00:55:17.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l?comment_id=2230591747470833
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0q711gCJgxFc4HNQvoiyZbegrrBoEKeSXkbehwraMpRULj3joDgFuitK1CkiUr71Jl,Excelente trabajo,Marco Antonio Rodriguez,2026-02-26T01:49:46.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0q711gCJgxFc4HNQvoiyZbegrrBoEKeSXkbehwraMpRULj3joDgFuitK1CkiUr71Jl?comment_id=2137145427060292
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0q711gCJgxFc4HNQvoiyZbegrrBoEKeSXkbehwraMpRULj3joDgFuitK1CkiUr71Jl,"Excelente trabajo, escuchar personalmente a la gente para ofrecer un servicio de calidad y acorde a sus necesidades 👏👏👏👏👏👏👏👏👏 
Isaac Montoya 👏👏👏👏👏👏👏👌👌👌",Patricia Marquez,2026-02-25T20:57:24.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0q711gCJgxFc4HNQvoiyZbegrrBoEKeSXkbehwraMpRULj3joDgFuitK1CkiUr71Jl?comment_id=1313898047239858
https://www.facebook.com/reel/1565570634516672/,"Orgullo nacional, símbolo de nuestra identidad Isaac Montoya",Vicente Burgos,2026-02-28T17:10:15.000Z,0,False,https://www.facebook.com/reel/1565570634516672/?comment_id=1446263473530416
https://www.facebook.com/reel/1565570634516672/,Excelente trabajo Señor Presidente Isaac Montoya,Maria Magdalena Arellano Trujillo,2026-02-25T02:34:18.000Z,3,False,https://www.facebook.com/reel/1565570634516672/?comment_id=2003070020611250
https://www.facebook.com/reel/1565570634516672/,Buen trabajo!,Guadalupe Hernandez,2026-02-25T02:32:45.000Z,1,False,https://www.facebook.com/reel/1565570634516672/?comment_id=974877828545353
https://www.facebook.com/reel/1565570634516672/,Excelente trabajo bendiciones sr presidente,GR Agus,2026-02-25T02:13:02.000Z,1,False,https://www.facebook.com/reel/1565570634516672/?comment_id=1815439282476938
https://www.facebook.com/reel/1565570634516672/,Bendiciones para usted y su hermosa familia 👪 excelente  trabajo Presidente,Mari Ortega,2026-02-25T01:39:01.000Z,1,False,https://www.facebook.com/reel/1565570634516672/?comment_id=1223145166154897
https://www.facebook.com/reel/1565570634516672/,"Bendiciones Sr Presidente,gran trabajo.",Maxima Vega,2026-02-25T00:29:39.000Z,1,False,https://www.facebook.com/reel/1565570634516672/?comment_id=1850382355661056
https://www.facebook.com/reel/1565570634516672/,Execelente sr presidente saludos,Jorge Tavira Reyes,2026-02-25T00:13:23.000Z,1,False,https://www.facebook.com/reel/1565570634516672/?comment_id=2551357698638818
https://www.facebook.com/reel/1565570634516672/,Excelente trabajo,Lizbeth Bautista,2026-02-24T23:30:38.000Z,2,False,https://www.facebook.com/reel/1565570634516672/?comment_id=1604786733878694
https://www.facebook.com/reel/1356879146193798/,"Recuperando espacios es prioridad para la sana convivencia entre los vecinos; limpieza, clareo luminarias, trabajos que, al final del día, previenen los delitos 👏👏👏👏👏👏👏👏👏👏 
Isaac Montoya",Patricia Marquez,2026-02-25T21:00:34.000Z,1,False,https://www.facebook.com/reel/1356879146193798/?comment_id=1241815881409631
https://www.facebook.com/reel/1356879146193798/,👏🏻👏🏻👏🏻,Yesica Mendoza,2026-02-25T01:00:08.000Z,0,False,https://www.facebook.com/reel/1356879146193798/?comment_id=917463447706657
https://www.facebook.com/reel/1356879146193798/,"Que siga la transformación 
#Naucalpan4T",Judith Corona,2026-02-25T00:55:52.000Z,0,False,https://www.facebook.com/reel/1356879146193798/?comment_id=1246459387627432
https://www.facebook.com/reel/1356879146193798/,Exelente trabajo sr presidente,Jose Roafon,2026-02-24T23:19:52.000Z,0,False,https://www.facebook.com/reel/1356879146193798/?comment_id=1597799408032790
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KZGsoUTyi2zR1yd2cVFvCEVLvFPRLxJFeg2rzsJcGWwmpJi3vszQyRpR5VRLi162l,🧡🧡🧡🧡🧡✨,Dulce Fv,2026-02-25T14:35:03.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KZGsoUTyi2zR1yd2cVFvCEVLvFPRLxJFeg2rzsJcGWwmpJi3vszQyRpR5VRLi162l?comment_id=1594461595104104
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KZGsoUTyi2zR1yd2cVFvCEVLvFPRLxJFeg2rzsJcGWwmpJi3vszQyRpR5VRLi162l,🧡🧡🧡🧡🧡🧡,Maryposa Vázquez,2026-02-25T14:28:09.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KZGsoUTyi2zR1yd2cVFvCEVLvFPRLxJFeg2rzsJcGWwmpJi3vszQyRpR5VRLi162l?comment_id=908005238641603
https://www.facebook.com/reel/939167005216617/,"Gran parte de nuestra historia plasmada en una bandera, y un transfondo nacionalista Isaac Montoya",Vicente Burgos,2026-02-28T17:09:25.000Z,0,False,https://www.facebook.com/reel/939167005216617/?comment_id=1248240280018525
https://www.facebook.com/reel/939167005216617/,VIVA Naucalpan de la Esperanza!! VIVA México!!!,Juan Vidal Ucpv,2026-02-25T19:27:02.000Z,0,False,https://www.facebook.com/reel/939167005216617/?comment_id=891874183620078
https://www.facebook.com/reel/939167005216617/,"Así es C. Presidente Isaac Montoya, usted es un excelente ser humano 👏👏👏👏👏👏",Patricia Marquez,2026-02-25T18:26:21.000Z,0,False,https://www.facebook.com/reel/939167005216617/?comment_id=1649886929503560
https://www.facebook.com/reel/939167005216617/,unidos lograremos la paz y estabilidad de  nuestro bello  Naucalpan .,Macrina Mata,2026-02-25T16:43:27.000Z,0,False,https://www.facebook.com/reel/939167005216617/?comment_id=1236300991378436
https://www.facebook.com/reel/939167005216617/,Ver ondear  nuestra bandera provoca  una gran emoción.,Magda Carvajal,2026-02-25T03:42:34.000Z,1,False,https://www.facebook.com/reel/939167005216617/?comment_id=4262856297364920
https://www.facebook.com/reel/939167005216617/,Hoy el día de la bandera es un gran día es nuestra patria nuestra historia la esperanza de un México libre y soberano #O1,Elena Villafán,2026-02-25T01:43:47.000Z,1,False,https://www.facebook.com/reel/939167005216617/?comment_id=4111312222514637
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GYYGDfRqb7BMjNdjxDtNrZpfvvGQEtddNicaC7XDHhYVxbdnSkF5Q1Pv2vx2esfWl,"Un gran evento, dirigido por nuestro presidente municipal Issac Montoya.",Leti Gonzalez,2026-02-25T02:06:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GYYGDfRqb7BMjNdjxDtNrZpfvvGQEtddNicaC7XDHhYVxbdnSkF5Q1Pv2vx2esfWl?comment_id=760271023498736
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,"✍🏼📢
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-06T02:40:03.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1714390876205283
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Gracias por la información 👍,Luis Gaytan,2026-03-01T02:51:59.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=901490855859135
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Gracias por la información 🙂,Fbihola Mendoza,2026-02-26T14:25:17.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1916401698962456
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,"Cuántos de los que dijeron ""gracias "" trabajan en el palacio ?, o con cuánto los compraron? .
La bendita guardia municipal pocas veces obtiene resultados en el municipio!!! 
Son prepotentes 
Son huevones 
Son ""tranzas"" 
Son gente sin valores 
Bastantantes anécdotas con ellos por eso me atrevo a decirlo....",Vicente Sosa Sergio,2026-02-25T23:57:47.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1237583631847980
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Muchas Gracias por mantenernos informados y actuar en favor de la seguridad del Municipio.,Guillermo Ayoub de Avila,2026-02-25T15:43:17.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1661113138583402
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Gracias por mantenernos informados y por su pronto actuar!!!👏👏👏👏,Yuls Rmz,2026-02-25T14:18:54.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=925195520051023
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Gracias por la información,Llaneli Chavez,2026-02-25T00:30:28.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1555174615767011
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Buenas información 👏👏👏,Dianna Cruz,2026-02-24T23:36:21.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=1687696209259494
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl,Gracias por la información.,Maritza Romero,2026-02-24T23:16:58.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0XPYzFVkzrU2Xq4iUdZhPQKDpTkEdUTiNy41LYqfWGU6c4uDCXnZUoxtWDTc4fuDgl?comment_id=940551541659747
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Descansa en paz compañero y mi amigo que dios te reciba con los brazos abiertos y una pronta reconciliación para toda tu familia no te digo adiós si no hasta pronto porque nos volveremos a encontrar,Pedro Mondraagon,2026-02-25T16:53:05.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1233381222274658
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Que descanse en paz,Micaela Gil,2026-02-25T14:37:22.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1565136978121678
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Que dios lo tenga en su gloria y ala familia le de pronta resignación 🙏🙏,Omar Angeles,2026-02-25T04:16:01.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=881430151455880
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Descanse en paz tío 🙏,Vero Flores Cid,2026-02-25T03:38:10.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1573700480585202
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Descanse en paz,Florecita Aguilar Hernández,2026-02-25T03:22:11.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=4113680268787659
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Descanse en paz Tío 🙏🏼🕊️🙏🏼,Eli Trejo,2026-02-25T03:05:18.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1810205812948427
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,El MEJOR ARMERO Y AMIGOOOO,HZ Tedy,2026-02-25T02:38:18.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=915750224329658
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,Descansa en paz primo😔,Miriam Alonso,2026-02-25T02:27:07.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1497051295096348
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl,"Mi gran amigo, mi maestro te adelantaste, que Dios mande mucha fortaleza para toda su familia.",Antonio Canchola,2026-02-25T02:16:15.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HBtVfkebf1tF5ddDLLPzGcLBA5GN5RLbEvbY1fdTsQKovLeC2RRdYcgJtCeH5Rgxl?comment_id=1602645871059812
