post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,En mexipuerto la salida ya es intransitable tanto para los vehículos como para los peatones y inseguridad vaya ha darse una vueltecita para que vea lo intransitable que está evite accidentes los comerciantes hasta dos carriles usan y las banquetas llenas de puestos no estaba Haci,Jaime Soberanes,2026-04-02T14:42:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1823916888284312
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,"Excelente desicion, Sr Presidente Isaac Montoya Márquez va la tesnformacion. Adelante",Miguel Huitanda,2026-04-02T06:06:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=978535161181078
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,"Aquí en mi colonia no solo hay autos , hay camiones de basura  y juegos mecánicos abandonos y  los que recolectan PET ocupan media calle, vecinos que se acapararon vía pública y lo ocupan de estacionamiento y hasta bardeado lo tienen",Amor Martinez,2026-03-28T21:47:56.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=2211198803050764
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,Bravo!,Victor Ruiz,2026-03-27T19:03:04.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1147179900793783
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,Se agradece el compromiso para la regulación en la venta de alcohol,Anii Mat,2026-03-27T18:39:51.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=862805120105954
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,"Muy bien, que todo se lleve a cabo 
Si que hace falta que recojan los autos abandonados.",Ana Patricia Alvarez,2026-03-27T17:45:35.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1427083271950694
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,Genial presidente ISAAC MONTOYA 😁👏🇲🇽🌟 lo felicito por su gran trabajo !  ORGULLO NAUCALPENSE !  ♥️,Vero Hernandez,2026-03-27T17:30:07.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1378512337297763
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,"Señor presidente yo le quiero pedir que por favor revisen las luminarias de paseo de las marinas porque no funcionan, en la noche está muy oscuro y habemos gente que salimos a caminar, por favor !!!🙏🏻",Claudia Miranda,2026-03-27T13:56:17.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1243909801271221
https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl,Exelente trabajo 🤗 tenemos un Naucalpan distinto gracias a Isaac Montoya 👏🏻,Sandy Aguilar,2026-03-27T13:27:56.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02tSJTmhHcjeJbbp7xm1uM9SEfPbSBdj3QiwFNDQUdcEXQRDGNPMwZ8js3y4pg66TCl?comment_id=1281367330610000
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02N553HGgCvJXhnnYYVwR5BCXnYQ45NLbwb9RhnNFZYnpMhudGxrkgypHRVPPtB8NKl,Excelente,Martha Aranda Canizal,2026-03-27T16:47:52.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02N553HGgCvJXhnnYYVwR5BCXnYQ45NLbwb9RhnNFZYnpMhudGxrkgypHRVPPtB8NKl?comment_id=1418385486277071
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,"Gran paso hacia un futuro más sustentable. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-02T23:40:40.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1475164587825186
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Esperemos que los. Habitantes de esa zona ayuden no tirando basura y porquería y media,Ana Camacho,2026-04-01T17:44:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=2045775682962796
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Muy oportuno tener a la cooperación internacional en esta importante intervención pero se requiere la conservación de las áreas naturales que quedan en la cuenca del Río hondo cuando podremos  hablar del #Parque de #LosRemedios y áreas vecinas? Que pasa con el relleno sanitario de #rinconverde que expulsa lixiviafos al #riohondo ? Isaac Montoya,Luis R Sánchez Cataño,2026-04-01T16:05:34.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1419791852808121
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Sin duda un gran proyecto gracias por tu gran esfuerzo Isaac Montoya,Arturo Quezada Bernal,2026-04-01T12:53:21.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=755895340792428
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Que aquí no hay ingenieros militares? No hay científicos egresados de las mejores universidades que puedan hacerlo?? Suena a desfalco millonario...,Revival Robles,2026-03-31T03:22:00.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1282893327116222
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Excelente trabajo de la transformación #R6 #SeguimosHaciendoHistoria,Werever Castañeda,2026-03-30T17:22:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1384925597008030
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Hablemos de que hace 40 años el río llevaba agua limpia. La estrategia más adecuada podría ser buscar verter el drenaje fuera de los mantos acuíferos que genera el propio rio? Acciones que generen saneamiento son de una proporción inmensa para el cuidado de nuestro municipio. Isaac Montoya  me encantaría colaborar.,Hector Arreola,2026-03-30T02:15:13.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=772169952422213
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Empezar por educar o sancionar ala gente que tira basura al río  ya es agua muy contaminada la mayoría tiene sus drenajes Asia el río un ejemplo en el molinito el drenaje de los baños desemboca en el rio,Salvador Hernandez,2026-03-29T15:31:46.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1525553965663751
https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl,Ya se les acabó el dinero en pura robadera y por eso volvieron las multas de tránsito. No hubo multas por años y se hacían las cosas igual o mejor. Ladrones y rateros.,Omegar Martínez,2026-03-28T21:24:35.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sP33VDnDMPNHdGvoQukxdSCtGaKXZ4PkvExLvrJSuWDT4f5p9j63TeyUjqxPvkNcl?comment_id=1430389261885281
https://www.facebook.com/isaacmontoya24/posts/pfbid09ecUPVb9u4jPkiBom8SnosjMMJn17g9ynNX4frXdqfAFSuywq6o7zYU5kzAoqNkgl,"Le deseo salud y éxito siempre. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-02T23:39:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09ecUPVb9u4jPkiBom8SnosjMMJn17g9ynNX4frXdqfAFSuywq6o7zYU5kzAoqNkgl?comment_id=1311221101061554
https://www.facebook.com/isaacmontoya24/posts/pfbid09ecUPVb9u4jPkiBom8SnosjMMJn17g9ynNX4frXdqfAFSuywq6o7zYU5kzAoqNkgl,Muchas felicidades que Dios lo bendiga,María Adela Torres,2026-03-27T23:48:46.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09ecUPVb9u4jPkiBom8SnosjMMJn17g9ynNX4frXdqfAFSuywq6o7zYU5kzAoqNkgl?comment_id=1479245746942784
https://www.facebook.com/reel/25963910336638178/,"Presidente municipal Isaac Montoya, urge un ventilador para un niño que tiene secuelas de covid, esperamos ud pueda ayudarnos con ello, urge , pues la vida del niño depende de ese ventilador.",Carolina Dorantes Gonzalez,2026-04-03T03:47:47.000Z,0,False,https://www.facebook.com/reel/25963910336638178/?comment_id=1240464491402368
https://www.facebook.com/reel/25963910336638178/,Un excelente trabajo de nuestros presidentes muchas felicitaciones un orgullo tener un gran presidente que fomenta el deporte nuestro municipio para que los jóvenes disfruten y mantengan ocupa su mente en cosas buenas,Ricardo Martinez,2026-03-28T14:08:24.000Z,0,False,https://www.facebook.com/reel/25963910336638178/?comment_id=873011165750414
https://www.facebook.com/reel/25963910336638178/,"Naucalpan crece.
Felicidades, Presidente Isaac Montoya. 
Excelente trabajo. 
Saludos desde Santa María Atarasquillo, Lerma.",Norma Ordoñez,2026-03-28T04:50:05.000Z,0,False,https://www.facebook.com/reel/25963910336638178/?comment_id=697046260132425
https://www.facebook.com/reel/25963910336638178/,👏🏻👏🏻👏🏻👏🏻👏🏻,Brenda Espinosa,2026-03-28T00:51:53.000Z,0,False,https://www.facebook.com/reel/25963910336638178/?comment_id=1989604205272789
https://www.facebook.com/reel/25963910336638178/,Orgullo siento al ver el trabajo de nuestro presidente municipal #IsaacMontoya Isaac Montoya,Gabriela Santa Cruz,2026-03-27T18:29:14.000Z,1,False,https://www.facebook.com/reel/25963910336638178/?comment_id=3049128351931485
https://www.facebook.com/reel/25963910336638178/,"Siempre innovando siendo el primer municipio en apoyar al deporte y a la juventud, gracias Isaac Montoya.",Pérez Ivette,2026-03-27T08:18:40.000Z,1,False,https://www.facebook.com/reel/25963910336638178/?comment_id=1246266893834497
https://www.facebook.com/reel/25963910336638178/,Un trabajo conjunto de las tres órdenes de gobierno ocupadas  por los jóvenes de todo  el país. Gracias al presidente municipal Isaac Montoya por traer a Naucalpan proyectos pensados en fortalecer el tejido social e Impulsar a las futuras generaciones en el deporte.,Elena Molina,2026-03-27T04:39:43.000Z,1,False,https://www.facebook.com/reel/25963910336638178/?comment_id=1611684553414823
https://www.facebook.com/reel/25963910336638178/,Gracias por el apoyo de los tres poderes,Graciela Macedonio,2026-03-27T00:58:31.000Z,1,False,https://www.facebook.com/reel/25963910336638178/?comment_id=812815171287359
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02xMZvpgXiWgbWpP4sXvcDZiZKjmskud8DfhEQcJsTMCJTjSZ1oX3gNuYvaEbGVyeLl,Habrá otra fecha?,Adrianitha Juarez,2026-04-10T17:38:55.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02xMZvpgXiWgbWpP4sXvcDZiZKjmskud8DfhEQcJsTMCJTjSZ1oX3gNuYvaEbGVyeLl?comment_id=981183041103707
https://www.facebook.com/CiudadNaucalpan/posts/pfbid027dKVnc73PzXnvs6zSWwTVJAZFMmyfqxPFgPi3H371ZJsbxQAxc41D9cuR3M9jBdJl,Gracias presidente Isaac Montoya Márquez,Bety Zavala Paz,2026-03-27T06:44:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid027dKVnc73PzXnvs6zSWwTVJAZFMmyfqxPFgPi3H371ZJsbxQAxc41D9cuR3M9jBdJl?comment_id=2116454442531271
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0PVrQv7fY4FcSSwwUhzQtqSkLrXYpPhbw6pEAzvVFiruXLGcnSJh1KQN45gtVPrd9l,Buena tardes es para primaria,Herrera Herreea,2026-03-26T18:16:31.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0PVrQv7fY4FcSSwwUhzQtqSkLrXYpPhbw6pEAzvVFiruXLGcnSJh1KQN45gtVPrd9l?comment_id=966008619938956
https://www.facebook.com/reel/1512222626988860/,"Que gente,cuiden no roben es por nuestro Naucalpan,tengan valores",Bety Aranda,2026-04-07T17:51:20.000Z,0,False,https://www.facebook.com/reel/1512222626988860/?comment_id=2018450789020489
https://www.facebook.com/CiudadNaucalpan/posts/pfbid01MDNz8ibeL6UBoZDfUA6JtF21ztQLjayh9Hm1jBBikJW4JDRkLLAauCgueMzenMXl,Felicidades y un reconocimiento a la  importante labor de quienes resguardan la memoria de Naucalpan a través de sus documentos en el Archivo Histórico Municipal!,Paola Atenea,2026-03-29T03:46:07.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid01MDNz8ibeL6UBoZDfUA6JtF21ztQLjayh9Hm1jBBikJW4JDRkLLAauCgueMzenMXl?comment_id=4464579877156939
https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l,Excelente  trabajo gracias  presidente por su gran empeño  Dios le bendiga siempre a usted  y a su hermosa familia,Mari Ortega,2026-03-27T02:17:09.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l?comment_id=1101792975461781
https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l,Excelente trabajo Presidente!,Jaime Mayen,2026-03-26T20:17:15.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l?comment_id=1292759832716718
https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l,Eso es todo,Teresa Martínez Reyes,2026-03-26T20:01:38.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l?comment_id=1604105957466989
https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l,"Su compromiso con los Naucalpenses se ve reflejado en acciones como está, Presidente Isaac Montoya, gracias",Breen Pena,2026-03-26T19:12:16.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid021HidGRfeWHXBkxA5BQawwWfmboizGtGnUBWNSYc31pWho1Rs2cGtoywVYWWGfih3l?comment_id=1496185318834071
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl,Mi amiguita bien trabajadora Pau Jimenez Lopez👍 😊,Madai Cruz,2026-03-28T23:12:45.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl?comment_id=1720095262690059
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl,Sigamos Apoyando ha. ISaacMontoya  elsi es un presidente de Territorio y no de escritorio,Estela Guerra,2026-03-27T17:18:49.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl?comment_id=1710412713334869
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl,Un presidente comprometido,Maria Gómez,2026-03-26T20:26:21.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl?comment_id=1646210953172619
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl,Como  debe de ser usted  siempre  esta don de lo nesecitas Isaac Montoya  muchas  gracias,Teresa Martínez Reyes,2026-03-26T20:02:39.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V4TYFaFd2VURckh9ojad6YDA4Ypib5SseSibLSWDq3rps8tQVucf3LbbUWX2MPgRl?comment_id=2132006334312715
https://www.facebook.com/reel/916691057659287/,"Qué gran participación de jóvenes. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-02T23:42:29.000Z,1,False,https://www.facebook.com/reel/916691057659287/?comment_id=1340948124799590
https://www.facebook.com/reel/916691057659287/,Impulsando a los jóvenes excelente trabajo,Ricardo Palma,2026-03-31T13:00:02.000Z,0,False,https://www.facebook.com/reel/916691057659287/?comment_id=824701813325833
https://www.facebook.com/reel/916691057659287/,"Bienvenida gobernadora Delfina Gómez Álvarez Naucalpan la recibe con los brazos abiertos.
Por más espacios deportivos.
#AquiGobiernaLaEsperanza",Fbihola Mendoza,2026-03-29T20:15:40.000Z,0,False,https://www.facebook.com/reel/916691057659287/?comment_id=3138252286346162
https://www.facebook.com/reel/916691057659287/,Muy bien,Lic Jose Luis Velasco,2026-03-28T21:30:04.000Z,0,False,https://www.facebook.com/reel/916691057659287/?comment_id=1315481267111609
https://www.facebook.com/reel/916691057659287/,Gracias por promover el deporte en los jóvenes naucalpenses 🫶🏻,Bebs Ja Uc,2026-03-28T04:38:17.000Z,0,False,https://www.facebook.com/reel/916691057659287/?comment_id=26703610322590911
https://www.facebook.com/reel/916691057659287/,"Sr presidente, vi la transmisión en la mañanera, en donde sale también nuestra gobernadora!
Con Gabriela Cuevas 
Felicidades!!",Alejandro Vargas Gonzàlez,2026-03-28T01:00:34.000Z,0,False,https://www.facebook.com/reel/916691057659287/?comment_id=1228488722375039
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02cXUcWPR7rRZQh1GaTjccqoWR722WPFg2wj5y1rhsZGrCCkB6u2cuPVuNAzFvmXYWl,#seguiremoshaciendohistoriaR6,Gufer Loli Mary,2026-03-26T22:59:51.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02cXUcWPR7rRZQh1GaTjccqoWR722WPFg2wj5y1rhsZGrCCkB6u2cuPVuNAzFvmXYWl?comment_id=4195606897359201
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl,Gracias por apoyar a los jóvenes🤗,Alisson Mon,2026-03-28T05:29:57.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl?comment_id=1933885533982180
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl,Buen apoyo para los jóvenes,Lulú González,2026-03-28T04:01:43.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl?comment_id=1242220101355640
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl,Excelente promover el deporte 👍,Fabiola Quintana,2026-03-28T03:33:03.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl?comment_id=912564021593412
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl,Excelente apoyo para los jóvenes deportistas,Celia Acevedo,2026-03-28T03:30:22.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Sj39aGP5rJYrcf4qmqhMQWE3Uv6Ffiha5JHsGAjaWHFtmnyRRwycYXGJQefvEMKxl?comment_id=1442120590728242
https://www.facebook.com/reel/964530706304735/,"Gran iniciativa   cuando los tres niveles de gobierno trabajan se nota  las y los jóvenes son el gran pilar de la transformación 
#SeguimosHaciendoHistoria
#R6",Lalito Jimenez,2026-03-27T17:15:18.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=1485135986604956
https://www.facebook.com/reel/964530706304735/,"Gracias Sr Presidente Isaac Martin Montoyaa. Por siempre estar presente pars todos y todas los jovenes Naucalpenses. Por un Mundial Social donde es bien dicho. Cuerpo Sano en Mente sana. Y esto se logra con espacios afines para este medio y el crear oportunidades en los jovenes para que se lleve acabo. Gracias Presidenta Claudia, Gobernadora Delfina y a nuestro Presidente Isaac por siempre apostar por los jovenes 💞💝🧡💜💚",Angelica Velazquez Martinez,2026-03-27T16:50:21.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=716369861487871
https://www.facebook.com/reel/964530706304735/,Gracias Presidente Isaac Montoya por pensar siempre en los jóvenes de naucalpan.,Monse Moreno,2026-03-27T15:04:32.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=819850943842997
https://www.facebook.com/reel/964530706304735/,Exelente trabajo en conjunto ‼️,Sandy Aguilar,2026-03-27T13:36:14.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=1300281322197467
https://www.facebook.com/reel/964530706304735/,"Gracias a la 4 transformación  naucalpan sigue avanzando, gracias presidente Isaac montoya  y la gobernadora Del final Gomez, por apoyar la preparación 24, muchas felicidades, en hora buena.
R6
SeguiremosHaciendoHistoria",Rosa Maria Meza,2026-03-27T03:20:51.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=949907130762428
https://www.facebook.com/reel/964530706304735/,Gracias por el apoyo a los jóvenes naucañenses,Guadalupe Santos,2026-03-27T00:57:30.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=942898101725114
https://www.facebook.com/reel/964530706304735/,Mi presidentee,José Luis Aguilar González,2026-03-27T00:17:58.000Z,2,False,https://www.facebook.com/reel/964530706304735/?comment_id=2826548894364489
https://www.facebook.com/reel/964530706304735/,Excelente trabajo un gran apoyo el ver los espacios restaurados #R6 #SeguimosHaciendoHistoria,Werever Castañeda,2026-03-27T00:14:33.000Z,1,False,https://www.facebook.com/reel/964530706304735/?comment_id=1258039249159033
https://www.facebook.com/isaacmontoya24/posts/pfbid0GzCoBHnskbkuTNK462H5MadhBwXgjNRN8C4FQUpKQGS5UtfneStaFRCkQxH4C6Gkl,"Gracias Sr presidente Isaac Montoya, por la confianza que deposita en su equipo de trabajo, seguro que lo haremos muy bien, el permitirnos ser parte de la transformación es un halago.
Vamos a responder por esa confianza.#O4",Cata Mena,2026-03-28T16:15:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0GzCoBHnskbkuTNK462H5MadhBwXgjNRN8C4FQUpKQGS5UtfneStaFRCkQxH4C6Gkl?comment_id=2448960942210046
https://www.facebook.com/isaacmontoya24/posts/pfbid0GzCoBHnskbkuTNK462H5MadhBwXgjNRN8C4FQUpKQGS5UtfneStaFRCkQxH4C6Gkl,"Naucalpan en transformación desde la infra estructura hasta la población 👌🏾 gran iniciativa 
#SeguimosHaciendoHistoria
#R6",Lalito Jimenez,2026-03-27T17:18:03.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0GzCoBHnskbkuTNK462H5MadhBwXgjNRN8C4FQUpKQGS5UtfneStaFRCkQxH4C6Gkl?comment_id=944319085210009
