post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,El trabajo se nota Isaac Montoya gracias,Veronica Gomez Valdez,2026-01-29T15:28:35.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=944984918076479
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,"Un gran trabajo, sigan así",Carlos Aberto Alvarez,2026-01-29T06:17:08.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=1552010122752875
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,Un paso histórico para transformar una de las vialidades más importantes del país.,Guadalupe At,2026-01-29T02:45:37.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=1407950287497039
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,"Gracias, Sr Presidente por ser tan trabajador y siempre ver por el bienestar de nuestro querido Naucalpan😉",Patricia Jimenez,2026-01-28T22:56:00.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=909730931706668
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,Gracias Presidente Isaac Montoya  por realizar acciones operativas y coordinadas en beneficio a las y los naucalpenses .👏🏻👏🏻👏🏻👏🏻,Yuls Rmz,2026-01-28T18:17:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=3775198249281451
https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,"Después de años de abandono, por fin se reparará esa vialidad tan importante, excelente trabajo 👌🏻",Jorge R. G,2026-01-28T16:22:14.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal?comment_id=783672787375626
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,"Estamos con usted, presidente 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-19T00:23:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=1634503861075959
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,Gran trabajo presidente,Jesús Pacheco,2026-02-05T16:48:50.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=879249928183890
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,"👏💯🏗️🛣️📢
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-02-04T23:07:14.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=1555997852263681
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,"Muchas gracias Presidente Isaac Montoya por la Transformación de Naucalpan, ya  era necesario. Eres único",Tere Soto,2026-02-04T04:22:57.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=1217506746644158
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,Exelente #Naucalpan4T,Jose Roafon,2026-02-03T18:08:03.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=1224393012453321
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,"Gracias, por su trabajo! Isaac Montoya",Veronica Gomez Valdez,2026-01-29T15:33:38.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=747908358370090
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,"Excelente, sigan asi Transformando Naucalpan 
Gracias presidente Isaac Montoya",Liz Cortes,2026-01-28T21:50:38.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=1521101090015608
https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,Saludos!!,Fabiola Ramirez Diaz,2026-01-28T20:15:50.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl?comment_id=4428479440769729
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aV6L7TeKfFGxjCeZUz2QoVg6hRJgTfwcJ4GKegUQHKyouv5P1BwAHDGcnFmErLtwl,Importante cumplir con el pago de  nuestras obligaciones,Vicente Burgos,2026-01-28T04:44:11.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aV6L7TeKfFGxjCeZUz2QoVg6hRJgTfwcJ4GKegUQHKyouv5P1BwAHDGcnFmErLtwl?comment_id=1428910835337432
https://www.facebook.com/isaacmontoya24/posts/pfbid0q7yzgnTZUGKF7qHmNJLs3ouR7TBZkCjSUGQAMafkNtk9tMVAVzb1K2kNH4wfdD4al,"❤️🇲🇽
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-02-04T23:26:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0q7yzgnTZUGKF7qHmNJLs3ouR7TBZkCjSUGQAMafkNtk9tMVAVzb1K2kNH4wfdD4al?comment_id=1186804433538521
https://www.facebook.com/isaacmontoya24/posts/pfbid0q7yzgnTZUGKF7qHmNJLs3ouR7TBZkCjSUGQAMafkNtk9tMVAVzb1K2kNH4wfdD4al,Importante continuar con las iniciativas de mejoramiento en el sector educativo Isaac Montoya,Vicente Burgos,2026-01-28T01:17:31.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0q7yzgnTZUGKF7qHmNJLs3ouR7TBZkCjSUGQAMafkNtk9tMVAVzb1K2kNH4wfdD4al?comment_id=1380297533243703
https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl,Mujeres transformadoras,Oveu Cas,2026-01-26T17:39:06.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl?comment_id=2069117933911948
https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl,Vivan las mujeres en la ciencia,Mitzi Segura Matadamas,2026-01-26T17:09:39.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl?comment_id=4111699962476210
https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl,Importante reconocer el trabajo y dedicación de personas notables del municipio,Vicente Burgos,2026-01-26T16:26:54.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid025UpXPZhy483QHUk1tDQL2QEathckV5XJTm5jE5f8QzJxUH8ZcCaSKzxoArXNyqYNl?comment_id=780019181786339
https://www.facebook.com/reel/2082240282588518/,"#R6
#SeguiremosHaciendoHistoria",Rosa Maria Meza,2026-02-05T01:10:38.000Z,0,False,https://www.facebook.com/reel/2082240282588518/?comment_id=2690326824716116
https://www.facebook.com/reel/2082240282588518/,Excelentes acciones de inclusión! Gracias presidente Isaac Montoya 💜,Diana Guadarrama Marín,2026-01-29T19:40:42.000Z,1,False,https://www.facebook.com/reel/2082240282588518/?comment_id=3054650181390152
https://www.facebook.com/reel/2082240282588518/,"🙌🏼❤️🇲🇽
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-01-29T06:00:06.000Z,1,False,https://www.facebook.com/reel/2082240282588518/?comment_id=864592823243131
https://www.facebook.com/reel/2082240282588518/,Excelente iniciativa para aquellos que mas lo necesitan. Gracias Presidente Isaac Montoya,Liz Cortes,2026-01-28T21:54:36.000Z,1,False,https://www.facebook.com/reel/2082240282588518/?comment_id=1955657198360853
https://www.facebook.com/reel/2082240282588518/,"Esto es un gran avance y es muy humano gracias presidente,#seguiremoshaciendohistoriaR6",Gufer Loli Mary,2026-01-26T20:45:33.000Z,1,False,https://www.facebook.com/reel/2082240282588518/?comment_id=1535385544191026
https://www.facebook.com/reel/2082240282588518/,"Importante iniciativa de apoyo a las personas con capacidades diferentes, Isaac Montoya",Vicente Burgos,2026-01-26T15:52:37.000Z,2,False,https://www.facebook.com/reel/2082240282588518/?comment_id=1417533340045504
https://www.facebook.com/reel/2082240282588518/,Verdaderas acciones de inclusión. Felicidades!,Gilberto Serrano,2026-01-26T14:11:14.000Z,0,False,https://www.facebook.com/reel/2082240282588518/?comment_id=1717488529209446
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl,Maravillosa caravana!!,Liz Elotita Casgar,2026-01-27T02:51:42.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl?comment_id=919030917258267
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl,Que bueno que acerquen los servicios a la comunidad! ✨️💜,Noemii Ortega,2026-01-26T17:22:51.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl?comment_id=836887212708503
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl,Importante iniciativa para la igualdad de género,Vicente Burgos,2026-01-26T02:08:00.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl?comment_id=698579813208459
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,"Qué gran iniciativa para nuestras juventudes. Espacios que fomentan el pensamiento crítico, la participación y la cultura.",Guadalupe At,2026-01-29T02:43:35.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=1627822948655772
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Necesario hacer este tipo de diálogos que ayudan a ser críticos. Gracias Ciudad Naucalpan / Gobierno Municipal 2025-2027.,Laurel Flores,2026-01-27T23:55:16.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=1214585110213032
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Un gran proyecto 👏👏👏👏,Dianna Cruz,2026-01-27T22:55:27.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=1845772029436526
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Muy  buena iniciativa para fomentar la lectura 👍,Llaneli Chavez,2026-01-27T19:14:21.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=919785440707360
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,"Buenas actividades, que se implementen más como estas para fortalecer la cultura!",Oscar Martinez Molina,2026-01-27T19:10:44.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=905808561971635
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Excelente proyecto para fomentar la lectura. 📖📚📙📘👏😃,Gabriella,2026-01-27T19:03:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=3491941074292067
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Excelente iniciativa de apoyo y fomento a la cultura para los jóvenes 👏👏👏,Lili Nda,2026-01-27T17:18:33.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=765649319373979
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Excelente opción!!!,Lic Jose Luis Velasco,2026-01-27T17:18:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=1583833115866292
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl,Gran iniciativa 👏🏻👏🏻👏🏻,Jorge R. G,2026-01-27T17:16:03.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032pcbQB82mJGqKwtgUB2sxLAuxpGNqvViAtf34uF2Pge54szsirmr9ko1NTN9a3Vzl?comment_id=3401297426713848
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0JAZyNvch5DeHYpT5rzCNR3k5KJPxccJosgtdzu6CnbUkPk4bNeoGnwAAjsUEpDs9l,"Gracias por la información. 
Podrían proporcionarme su número de emergencias por favor? En caso de algún incidente vial o de seguridad.",Reyna Calvario Robles,2026-01-27T13:21:35.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0JAZyNvch5DeHYpT5rzCNR3k5KJPxccJosgtdzu6CnbUkPk4bNeoGnwAAjsUEpDs9l?comment_id=1816353152395007
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,"💜🤝🏻
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-01-29T05:58:26.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=905254378569075
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,Gracias por el apoyo y una gran oportunidad de q seguimos siendo escuchadas,Gabi De Jose Francisco Martínez,2026-01-27T04:03:29.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=1379734696663010
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,Gracias por el apoyo,Gloria Vz,2026-01-26T21:40:03.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=863374896477144
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,Gracias por el ai,Gloria Vz,2026-01-26T21:36:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=1846131559398977
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,Gracias por apoyarnos,Adri Tellez,2026-01-26T17:49:27.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=1220059609587157
https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,Iniciativas en favor del respeto a las mujeres vulnerables,Vicente Burgos,2026-01-26T02:08:44.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl?comment_id=25845180665115111
https://www.facebook.com/reel/1439020504614679/,"Exelente ,quedó hermoso #seguiremoshaciendohistoria#6",Gufer Loli Mary,2026-01-27T23:59:30.000Z,1,False,https://www.facebook.com/reel/1439020504614679/?comment_id=1395765878207697
https://www.facebook.com/reel/1439020504614679/,Excelente trabajo que se refleja en las calles,Jose Cordoba,2026-01-25T23:57:54.000Z,3,False,https://www.facebook.com/reel/1439020504614679/?comment_id=1677666123201067
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,Excelente 👌 que bueno o que promueva la igualdad en este marco,Sarahi Molina Cedillo,2026-01-26T17:36:47.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql?comment_id=1419451239584697
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,Importante fomentar y promover la igualdad de género dentro de nuestras sociedad,Vicente Burgos,2026-01-26T02:04:49.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql?comment_id=2678590799180421
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,Un cambio total para Naucalpan.,Maybeline Juárez,2026-01-26T01:40:55.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql?comment_id=25648687148124420
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,Saludos!!,Armando Pérez,2026-01-25T21:30:35.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql?comment_id=1264422835622764
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,Saludos presidente desde sus amigos  los Artesanos de Calzado  de San Mateo Atenco,Sergio Perez,2026-01-25T20:36:39.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql?comment_id=1443362053961185
https://www.facebook.com/reel/1634912154516985/,"Espero que haya cursos de lengua de señas, para público en general, así fortalecer su proyecto",Perez Rios Lili,2026-01-25T22:18:44.000Z,0,False,https://www.facebook.com/reel/1634912154516985/?comment_id=722868967369355
https://www.facebook.com/reel/1634912154516985/,#R2 Buen trabajo del presidente Isaac Montoya ⭐,Chebe Gj,2026-01-25T17:20:21.000Z,2,False,https://www.facebook.com/reel/1634912154516985/?comment_id=740333798797398
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,Felicidades presidente Isaac por k se preocupa por un Naucalpan  mejor,Maria Rios,2026-02-08T00:53:08.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=25884043404561488
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,El mejor presidente de Naucalpan Isaac Montoya 🙏🏻que sigan los cambios,سانتيلان فيكي,2026-01-26T20:36:24.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=1236765121888958
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,Que siga la transformación,Mari Rv,2026-01-26T02:44:15.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=881874337799915
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,Una escuela el ICATI digna de promover adelante Sr Presidente Isaac Montoya Márquez con la transformación,Miguel Huitanda,2026-01-26T02:20:16.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=920218673802436
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,Gran trabajo Presidente!,Jaime Mayen,2026-01-25T22:04:32.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=1616246866357285
https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl,Saludos Isaac 🇲🇽,Ruiz Mario,2026-01-25T21:46:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02JhoWpuDAzmDxoaGTJYZUnzHKcMtSwh9Uj7cyMNC85W2egEnGLUtMWm7DcZUQ1voZl?comment_id=725909810372399
