post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02V1WiPyzWgNr5etnVFwnbECEyJzAni8aGWur5kNK6mv7hftdP7CEKZhb8a4vLLmNnl,Te has dado una vuelta por el metro toreo no es verdad no hay adelanto no mientas,Peebles Deciga,2026-05-29T22:28:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02V1WiPyzWgNr5etnVFwnbECEyJzAni8aGWur5kNK6mv7hftdP7CEKZhb8a4vLLmNnl?comment_id=2425230587955984
https://www.facebook.com/reel/1579371920426712/,Felicidades Sr presidente,Laura Peña Ortega,2026-05-31T23:48:07.000Z,0,False,https://www.facebook.com/reel/1579371920426712/?comment_id=26637545732615116
https://www.facebook.com/reel/1579371920426712/,Excelentes noticias!! Muchas gracias por tanto trabajo y esfuerzo con grandes resultados 👌,Cony Sámano,2026-05-28T02:17:34.000Z,0,False,https://www.facebook.com/reel/1579371920426712/?comment_id=1637036287597150
https://www.facebook.com/reel/1579371920426712/,Gran trabajo presidente,Jesús Pacheco,2026-05-27T02:58:51.000Z,0,False,https://www.facebook.com/reel/1579371920426712/?comment_id=1149480864032907
https://www.facebook.com/reel/1579371920426712/,Gracias gran apoyo para todos #seguiremoshaciendohistoriaR6,Gufer Loli Mary,2026-05-27T00:57:55.000Z,0,False,https://www.facebook.com/reel/1579371920426712/?comment_id=2028288644466773
https://www.facebook.com/reel/1579371920426712/,"No olvide  ,  atender la salud mental .",Eduardo Paredes,2026-05-26T04:37:40.000Z,2,False,https://www.facebook.com/reel/1579371920426712/?comment_id=967082556140113
https://www.facebook.com/reel/1579371920426712/,"Gran trabajo, muy buen proyecto, en beneficios de quien más lo necesita siempre ayudando al pueblo pensando en quien no tiene recurso y servicio médico muchas felicidades por ese gran proyecto continúe el apoyo siempre..",Fernhis Avila,2026-05-26T04:19:42.000Z,2,False,https://www.facebook.com/reel/1579371920426712/?comment_id=4287457274852680
https://www.facebook.com/reel/1579371920426712/,Agradecemos  estas jornadas  de prevención,Anii Mat,2026-05-26T03:26:40.000Z,1,False,https://www.facebook.com/reel/1579371920426712/?comment_id=1966712460645313
https://www.facebook.com/reel/1349519797084162/,Fue una gran experiencia super,Gelos Magoven,2026-05-27T16:42:38.000Z,0,False,https://www.facebook.com/reel/1349519797084162/?comment_id=1651207522759295
https://www.facebook.com/reel/1977061549683144/,Excelentes y constantes Resultados. Muchas Gracias.,Guillermo Ayoub de Avila,2026-05-29T16:07:38.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=4587830561541128
https://www.facebook.com/reel/1977061549683144/,Que siga la 4T,Brigam Co. Monroy,2026-05-27T22:58:13.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=1339792835015415
https://www.facebook.com/reel/1977061549683144/,Excelente trabajo 👏🏻,Jackii Leyva,2026-05-27T20:36:29.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=987526624059339
https://www.facebook.com/reel/1977061549683144/,Gran trabajo 👏🏻,Eduardo Brito,2026-05-27T20:08:44.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=973135985469664
https://www.facebook.com/reel/1977061549683144/,Excelente trabajo! Un gran cambio para San José de los Leones. 👏🏼✨,Diana Gaytán,2026-05-27T18:40:18.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=1205393891614227
https://www.facebook.com/reel/1977061549683144/,La recuperación de espacios públicos es prioridad para nuestro presidente Isaac Montoya,Tonino Reyes,2026-05-27T18:30:27.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=1018098047445231
https://www.facebook.com/reel/1977061549683144/,La transformación sigue!,Fanny Salinas,2026-05-27T18:08:16.000Z,1,False,https://www.facebook.com/reel/1977061549683144/?comment_id=1326638912926436
https://www.facebook.com/reel/1977061549683144/,"Uno de los compromisos, son las obras en favor de la ciudadanía, excelente proyecto!!!",Sebastian Filio,2026-05-27T18:07:13.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=976642641630292
https://www.facebook.com/reel/1977061549683144/,Muchas gracias,Lic Jose Luis Velasco,2026-05-27T18:05:26.000Z,0,False,https://www.facebook.com/reel/1977061549683144/?comment_id=1314784103706760
https://www.facebook.com/reel/2383481258799986/,Bravo #seguiremoshaciendohistoriaR6,Gufer Loli Mary,2026-05-27T01:35:51.000Z,0,False,https://www.facebook.com/reel/2383481258799986/?comment_id=2387980751695837
https://www.facebook.com/reel/853832584444992/,Que siga el orden por las calles de nuestro Ciudad Naucalpan. Ya que muchos cuidados pasamos por esas avenidas y calles. 👏👏👏👏🤗🤗,Ofelia Hernandez,2026-05-26T22:32:54.000Z,0,False,https://www.facebook.com/reel/853832584444992/?comment_id=1242789427740428
https://www.facebook.com/reel/853832584444992/,Muy bien!!!,Oreb Ibneb,2026-05-26T04:52:38.000Z,1,False,https://www.facebook.com/reel/853832584444992/?comment_id=1677062396753170
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uKCT7F1ZWFLVmXJxqVSHHXGsqWQdTZU2VvfzGH9MEw4uMGhYMVrWj9ftpHbG4MsFl,Gracias  !!,Armando Pérez,2026-05-25T22:10:05.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uKCT7F1ZWFLVmXJxqVSHHXGsqWQdTZU2VvfzGH9MEw4uMGhYMVrWj9ftpHbG4MsFl?comment_id=2249357312583899
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,Gracias sr. Presidente  Isaac Montoya por futuro de nuestras comunidades  fortalecer el apoyo al deporte a la salud para todos los Naucalpences  a  seguir cumpliendo.,Alicia Hidalgo Avila,2026-06-01T05:50:05.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1479609930088029
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,"Importante la salud para los Naucalpenses, gracias Presidente Isaac Montoya",Oveu Cas,2026-05-30T23:41:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1365369914958295
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,Estas actividades sobre la salud permiten articularse y coordinarse las estrategias generales que ayudan a operar acciones de prevención y atención de la salud de nuestra comunidad en Naucalpan gracias presidente Isaac por estar pendiente.,Roberto Rojas,2026-05-29T05:39:41.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=877252195395309
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,Exelente trabajo,quirozmaria,2026-05-28T19:04:19.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1299929318992730
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,Excelente,Cruz Jonathan,2026-05-28T16:02:21.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1309147604099633
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,👏🏻👏🏻👏🏻,L Hanna M,2026-05-28T09:13:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=995724079542057
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,"Porque la mejor jugada es cuidar nuestra salud, familias más fuertes, comunidades más sanas y un Naucalpan listo para recibir al mundo con energía y calidad de vida.",Miguel J Vaquero,2026-05-27T17:39:47.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1003968702143170
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl,Eres nuestro presidente más capas para gobernar naucalpan nunca nos equivocamos  al votar por ti sigue transformando naucalpan  nos ase falta un banco bienestar e el molinito  o loma linda  te lo encargamos de favor gracias,Lupe M Zafra,2026-05-27T17:31:54.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZKc126LQeHVcjni6H7wZ2qCHC2XqPFRBHn458MwqaXTz2TTBMaRvk7pLbuzgqvKZl?comment_id=1749691916200513
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl,Cuando habrá más,Martha Mejia,2026-05-26T13:37:17.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl?comment_id=1304142337889776
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl,Gracias,Tere Alegria,2026-05-26T03:44:57.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl?comment_id=847399917962213
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl,Talleres que empoderan,Oveu Cas,2026-05-26T02:44:32.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl?comment_id=2195893827481765
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,Melanie MP,Emmanuel Moran Dueñas,2026-05-26T07:05:11.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl?comment_id=1563634632003033
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,Margara De Taz,Wandy Lerin,2026-05-26T03:34:13.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl?comment_id=1733720767989266
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,Amy Vazqz,Wandy Lerin,2026-05-26T03:34:02.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl?comment_id=1488348316266235
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,Muchas gracias por el aviso💯🫡,Lazaro Nolasco,2026-05-26T02:01:21.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl?comment_id=1516476023478552
https://www.facebook.com/reel/1343989400938720/,"Una obra Histórica, evidente y duradera. Muchas Gracias.",Guillermo Ayoub de Avila,2026-05-27T15:40:44.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=1507413670857066
https://www.facebook.com/reel/1343989400938720/,"Quedó excelente, y ya no se hace tráfico. Gracias presidente Isaac Montoya, por estos cambios necesarios para los naucalpenses.",Oveu Cas,2026-05-27T14:49:22.000Z,1,False,https://www.facebook.com/reel/1343989400938720/?comment_id=986749487422606
https://www.facebook.com/reel/1343989400938720/,Gracias Presidente  Isaac Montoya por seguir construyendo un camino con  bienestar para todas y todos.👏👏👏👏,Yuls Rmz,2026-05-27T13:20:07.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=1539637901288823
https://www.facebook.com/reel/1343989400938720/,Gran trabajo el que se realizó! 👍,Oscar Martinez Molina,2026-05-27T04:06:20.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=1500567381735083
https://www.facebook.com/reel/1343989400938720/,Gran trabajo 👏🏻,Jorge R. G,2026-05-27T00:26:45.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=881255758321617
https://www.facebook.com/reel/1343989400938720/,Excelente,Lic Jose Luis Velasco,2026-05-26T22:58:57.000Z,1,False,https://www.facebook.com/reel/1343989400938720/?comment_id=27590334350552389
https://www.facebook.com/reel/1343989400938720/,Muchas felicidades al gobierno municipal de Isaac Montoya la gente está muy agradecida por esta obra que siga la 4T,Angel Arroyo,2026-05-26T22:55:14.000Z,1,False,https://www.facebook.com/reel/1343989400938720/?comment_id=26910650105210756
https://www.facebook.com/reel/1343989400938720/,Una de las más grandes e importantes obras en los últimos años!!!!,Sebastian Filio,2026-05-26T21:09:02.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=1361139365910190
https://www.facebook.com/reel/1343989400938720/,"Esta acción significa menos tráfico, menos accidentes y más productividad para Naucalpan y toda la zona metropolitana.",Miguel J Vaquero,2026-05-26T18:16:36.000Z,2,False,https://www.facebook.com/reel/1343989400938720/?comment_id=4492582037693114
https://www.facebook.com/reel/1343989400938720/,Una excelente obra,Mario Diaz Flores,2026-05-26T18:08:30.000Z,0,False,https://www.facebook.com/reel/1343989400938720/?comment_id=974610291849821
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Ln3emvHqr9XmUnwvMVWYBvwpcq71xgBFgVFeuvp1bJQz6mG4mqaf3AYjQL4QjC4cl,💜💜💜💜💜💜,Mi Ahuatzin Aidee,2026-05-25T14:23:06.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Ln3emvHqr9XmUnwvMVWYBvwpcq71xgBFgVFeuvp1bJQz6mG4mqaf3AYjQL4QjC4cl?comment_id=2110179049762089
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0piqNSwDFDFQsXbW4csQnAGBdmGup4D34KWgtNkH4aLPGaYN5m1zJtXfEvyPkNMx8l,🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡,Gloria Aguilar,2026-05-25T22:39:13.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0piqNSwDFDFQsXbW4csQnAGBdmGup4D34KWgtNkH4aLPGaYN5m1zJtXfEvyPkNMx8l?comment_id=1058393596848810
https://www.facebook.com/reel/1978474499438089/,Gerzain Acosta 🤭,SaNdii EdiiTh,2026-05-26T19:32:39.000Z,1,False,https://www.facebook.com/reel/1978474499438089/?comment_id=1720470362642925
https://www.facebook.com/reel/1978474499438089/,🚂🥇🐇👑  ✨👏🏽👏🏽👏🏽,Bannezita Ho,2026-05-26T15:57:08.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=1315947130602689
https://www.facebook.com/reel/1978474499438089/,"Golazo del Presidente Isaac Montoya al unir a La Familia Naucalpense, en este gran evento de Triunfo 🏆🥳🥳🎉🎉🎉",Angelina Ram,2026-05-26T15:29:35.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=26712571175081763
https://www.facebook.com/reel/1978474499438089/,Gran Juego y Muy Dignos Contendientes. 🩵,Guillermo Ayoub de Avila,2026-05-26T03:54:28.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=1510028747198562
https://www.facebook.com/reel/1978474499438089/,Felicidades a Cruz Azul por su campeonato 💙,L Hanna M,2026-05-26T03:31:28.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=1773490770118222
https://www.facebook.com/reel/1978474499438089/,"Buenas iniciativas que fomentan el deporte y la sana convivencia ante los logros de un equipo con gran afición en este municipio, felicidades! 🎉🎉💙👏",Oscar Martinez Molina,2026-05-26T03:11:56.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=2100628197178434
https://www.facebook.com/reel/1978474499438089/,Felicidades al equipo  cruz  azul 🏆,Llaneli Chavez,2026-05-26T02:37:03.000Z,0,False,https://www.facebook.com/reel/1978474499438089/?comment_id=928303070227115
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Ds2Z9iAUTuruzmKBSuQqoABXX2whVCmXaC8tBQ6gaRVwhugwG669mzti1zpLAKY6l,Me pueden dar informes,Luz Álvarez,2026-05-25T21:15:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Ds2Z9iAUTuruzmKBSuQqoABXX2whVCmXaC8tBQ6gaRVwhugwG669mzti1zpLAKY6l?comment_id=1464051888801004
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0m79jTp7xk2WSxtQzgkwAnh3GGoqZPxS1TP5nie2rETA7ZWVmu1RNtKBYL5xZGEQAl,Pako Alvarez pues gracias a Dios sé nos dio Ser los primeros en festejar y en tomar en cuenta un emblemática oda de fierro que representa a nuestro municipio y que más quisiéramos festejar que México fuese campeón del mundial pero lo dudo mucho,Héctor González,2026-05-26T03:14:33.000Z,3,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0m79jTp7xk2WSxtQzgkwAnh3GGoqZPxS1TP5nie2rETA7ZWVmu1RNtKBYL5xZGEQAl?comment_id=4294949060757160
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0m79jTp7xk2WSxtQzgkwAnh3GGoqZPxS1TP5nie2rETA7ZWVmu1RNtKBYL5xZGEQAl,"No le voy al azul, Pero que buena onda que hayan tomado esa parte del municipio para festejar!
Excelente lugar para hacer tradición el festejo en Naucalpan",Pako Alvarez,2026-05-25T21:40:23.000Z,9,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0m79jTp7xk2WSxtQzgkwAnh3GGoqZPxS1TP5nie2rETA7ZWVmu1RNtKBYL5xZGEQAl?comment_id=1690916385429327
https://www.facebook.com/reel/859526750518438/,Felicidades grupo K9,Danielita Diaz,2026-05-25T02:51:00.000Z,1,False,https://www.facebook.com/reel/859526750518438/?comment_id=1002994202191446
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Gracias por preocuparse por los  jóvenes,Mari Ortega,2026-05-28T00:49:32.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=1684767279616813
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Gracias por esta oportunidad para más estudiantes #seguiremoshaciendohistoriaR6,Gufer Loli Mary,2026-05-27T01:37:30.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=1882058235813769
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Gracias por terminar tan honrosa obra.,Lily Prieto,2026-05-26T21:50:29.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=1519695272928867
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,"Gracias a todos los que hicieron esto posible.
Andrés Manuel López Obrador Paty Durán sobre todo muchas gracias a mi querida Presidenta Claudia Sheinbaum Pardo sin ella el proyecto jamás habría visto la luz. Isaac Montoya",Luz Maria Hernandez Torres,2026-05-25T15:24:57.000Z,6,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=940232182326912
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Norma González 🫣inténtalo que nada pierdes 🥺,Monserrat Gonzalez,2026-05-25T12:46:14.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=2482492428872016
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Muchas gracias presidente por apoyar a nuestros hijos con una muy buena universidad,Vega Rouss,2026-05-25T04:29:36.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=2869523443389532
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Universidad donde está ubicada ya que vivo en el molinito me interesa la carrera de derecho,Perla Aranda,2026-05-25T03:49:29.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=3214019318798637
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Excelente,Luzmer Hernandez Flores,2026-05-25T03:37:01.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=1495485478731195
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Buenas noches quisiera seguir estudiando porfavor tengo bachillerato concluido en administración de turismo,Jezzi Jezzi,2026-05-25T03:04:52.000Z,4,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=27309576778678835
https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl,Dónde está ubicada?,Marycarmen Catalá,2026-05-25T02:01:25.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0N82KZr568fkSGm4HLfq94QhTtME3io4uaKYJHPsK6hMQwrUPmaKK5Fnn9opHJPjgl?comment_id=1965578054077830
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl,Ahí estaremos 💜,Lucero Acuña,2026-05-26T02:20:41.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl?comment_id=1528139205487772
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl,💜💜💜🫰🏻,Are Mendoza,2026-05-26T02:04:35.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl?comment_id=4319070921679529
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl,Que siga la cultura del baile y brindando esos espacios estuvo super,Gelos Magoven,2026-05-27T16:38:46.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl?comment_id=1534547694680107
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl,Importantes actividades que fortalecen la convivencia y la armonía. ✨👏🏼 Qué bueno que se organicen eventos así 👏🏽✨,Bannezita Ho,2026-05-26T15:50:42.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl?comment_id=2189553741819080
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl,Excelente Evento. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,Guillermo Ayoub de Avila,2026-05-26T03:52:47.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ipEy7wi5UyAXUpwgW89NS9dbhsaFqYucjqTQHCVuktULn5Wxunq3ZeUaiDTr7NQgl?comment_id=1878752576103963
