doc_id,texto,tokens,positivas,negativas,polaridad_score
457,Cerca de 600 personas fueron evacuadas del Palacio Municipal de #Naucalpan durante el Primer #Simula,26,1,0,0.038461538461538464
458,Naucalpan participó en el Primer Simulacro Nacional 2026. Isaac Montoya encabezó las acciones para r,18,2,0,0.1111111111111111
459,"El Gobierno de Ciudad #Naucalpan, encabezado por el presidente municipal Isaac Montoya, llevó la “Ca",23,1,0,0.043478260869565216
460,"“Llegamos con soluciones”. El alcalde Isaac Montoya encabezó jornada comunitaria en #Naucalpan, con ",19,2,0,0.10526315789473684
461,Isaac Montoya acelera transformación en Naucalpan; reporta avance en 70% de comunidades #trinarnotic,17,3,0,0.17647058823529413
462,"Isaac Montoya realiza la rehabilitación de la calle Sigma Sur, en la colonia San Rafael Chamapa 4ª. ",15,2,0,0.13333333333333333
463,~ Se consolida programa de “Huellas de la Transformación” en Naucalpan: Montoya El alcalde Isaac Mon,35,6,0,0.17142857142857143
464,"#Naucalpan El gobierno de Isaac Montoya enfrenta dudas sobre seguridad, resultados y conflictos veci",21,1,0,0.047619047619047616
465,¡Anótelo!.. Naucalpan empieza a hervir rumbo a 2027: Isaac Montoya suena por Morena y Elías Rescala ,29,0,0,0.0
466,"#Entérate | El programa #HuellasdelaTransformación continúa avanzando en #Naucalpan, con la entrega ",18,2,0,0.1111111111111111
467,AVANZA ALCALDE ISAAC MONTOYA EN LA RECUPERACIÓN DEL 70% DE LAS COMUNIDADES DEJANDO HUELLAS DE LA TRA,11,2,0,0.18181818181818182
468,"Isaac Montoya, es el responsable, sepan que ya hicieron renunciar a los morenos de puestos clave, Is",13,0,0,0.0
469,EJERCITA FISCALÍA EDOMÉX ACCIÓN PENAL EN CONTRA DE UN MINISTRO DE CULTO INVESTIGADO POR EL DELITO DE,13,0,1,-0.07692307692307693
470,El furor por BTS llegó a Xochimilco. Trajineras con los nombres de los integrantes del grupo surcore,21,0,0,0.0
471,~ ¡Las Chivas lo lograron! Con un marcador de 2-0 lograron remontar a Tigres y pasan a la semifinal ,14,0,0,0.0
472,@RacielPerezC_ entregó 200 becas del programa “Cuidando Contigo” en #TlalnepantlaApoyo bimestral par,22,2,0,0.09090909090909091
473,"“Ella no va a afectar los #negocios del #Narco”, declaró #GreciaQuiroz, aspirante en #Michoacán, al ",23,1,3,-0.08695652173913043
474,#LoMásVisto | Cinco personas fall3ci3ron tras un incendio registrado en la Nave 1 de la #FeriaTabasc,9,0,0,0.0
475,"#ENTÉRATE | La gobernadora del Estado de México Delfina Gómez , visitó los avances de las obras del ",16,2,0,0.125
476,Rehabilitan la Calzada de Los Remedios en Naucalpan: más iluminación y seguridad para estudiantes y ,17,3,0,0.17647058823529413
477,"Curso de Uñas Acrílicas en modalidad sabatina, una oportunidad para desarrollar tu talento y fortale",19,0,0,0.0
478,SE CONCLUYE DESAZOLVE NOCTURNO EN PERIFÉRICO NORTE Y AVANZA DESAZOLVE PREVENTIVO EN LAS COLONIAS DE ,11,0,0,0.0
479,Así nuestro lindo #Naucalpan. La autoridad ausente y la gente hace lo que le pega en gana. Chinguens,23,0,0,0.0
480,Huy...!! La mafia del poder.. !! La que corrieron eh !!,3,0,0,0.0
481,FORTALECE GOBIERNO DE NAUCALPAN LA SEGURIDAD CIUDADANA CON EL RESCATE Y LA ILUMINACIÓN INTEGRAL DE L,10,5,0,0.5
482,~ Gobierno de Naucalpan avanza en el Programa Anual de Desazolve de Colonias El Gobierno de Naucalpa,78,6,1,0.0641025641025641
483,Gobierno de #Naucalpan continúa con el rescate de calles deterioradas: https://foro1025.mx/?p=37738,7,3,0,0.42857142857142855
484,Gobierno de #Naucalpan continua con la rehabilitación de vialidades #Veraz #Noticias #Hoy @isaacsola,9,1,0,0.1111111111111111
485,"El #Agua no es un #negocio, es un #derecho Al menos que seas el gobierno de #Naucalpan, ellos saquea",12,2,2,0.0
486,GOBIERNO DE NAUCALPAN CONTINÚA CON EL RESCATE DE CALLES HISTÓRICAMENTE DETERIORADAS https://marcopol,8,3,0,0.375
487,Gobierno de Naucalpan rescata calles históricamente deterioradas #trinarnoticias #síguemeycomparte h,18,2,1,0.05555555555555555
488,Gobierno de #Naucalpan continúa con el rescate de calles @GobNau @isaacsolar,7,3,0,0.42857142857142855
489,GOBIERNO DE NAUCALPAN CONTINÚA CON EL RESCATE DE CALLES HISTÓRICAMENTE DETERIORADAS https://notiflas,8,3,0,0.375
490,Continúan el Gobierno de #Naucalpan con el rescate de Calles Históricamente deterioradas… Ver más,7,3,0,0.42857142857142855
491,#GOBIERNO DE #NAUCALPAN CONTINÚA CON EL #RESCATE DE #CALLES HISTÓRICAMENTE #DETERIORADAS @isaacsolar,10,3,0,0.3
492,"El gobierno de Naucalpan es un desastre, corrupto, sin empatía con la gente que cumple",7,0,0,0.0
493,~ Operativo “Moto Segura” deja detenidos y motos aseguradas en Toluca Policías municipales recuperar,41,4,1,0.07317073170731707
494,"#CuautitlánIzcalli más seguro, estrategias de la Mesa de Paz disminuyen 15 % delitos de alto impacto",12,0,0,0.0
495,Huixquilucan entrega calentadores solares para apoyar la economía familiar #trinarnoticias #síguemey,15,1,0,0.06666666666666667
496,¡Los Marcianos llegaron ya! Estados Unidos desclasifica cientos de archivos sobre fenómeno Ovni @alb,9,0,0,0.0
497,Concluye Desazolve Nocturno en Periférico Norte y avanza Desazolve preventivo en las Colonias de #Na,10,0,0,0.0
498,Está tarde se registró un #conato de violencia en el #tianguis del #Centenario en #Naucalpan. A deci,17,0,1,-0.058823529411764705
499,"Tae, publicando las Torres de Satelite, mi Naucalpan ganando como siempre #bts_worldtour_arirang_goy",12,0,0,0.0
500,"El #OSC Estado de México reconoció a la Fiscal Regional de Naucalpan, Lic. Yanet Sánchez Monroy, por",22,3,1,0.09090909090909091
501,#Asaltan banco en #Naucalpan. El pasado jueves un sujeto entro #armado entro a la sucursal de #Banba,17,0,1,-0.058823529411764705
502,Una chela de naucalpan por favorrrr,3,0,0,0.0
503,Tres personas resultaron gravemente lesionadas tras el impacto de un automóvil contra un árbol en Fe,18,0,2,-0.1111111111111111
504,"Buena tarde, estimado cliente le informamos: 09/05/2026 16:23 CLIMA -Naucalpan: 22°C -Huixquilucan: ",14,0,0,0.0
505,"Buena tarde, estimado cliente le informamos: 09/05/2026 16:23 TIEMPO DE RECORRIDO CUOTA -26 minutos ",31,0,0,0.0
506,En Naucalpan está a $20.00 vente para acá!!!,4,0,0,0.0
507,"¿Cómo va el fin? ... Saquen los fumes, aquí pasivo con lugar en Naucalpan",4,0,0,0.0
508,Vialidad José López Portillo tiene excelente circulación vehicular de Naucalpan a Adolfo López Mateo,10,1,0,0.1
509,"Hola amigos, lindo día. Me llamo Beto, soy un hombre hetero de 45 años, me considero sano y discreto",20,0,0,0.0
510,"¿Tienes botellas, cartón, tapitas, electrónicos o aluminio en casa “por si algún día sirven”? Lléval",36,1,0,0.027777777777777776
511,"En Santiago Tepatlaxco, Naucalpan, llevamos TODO el año reportando lo mismo: cae una lluvia ligera y",24,2,0,0.08333333333333333
512,"Choque de automovil contra árbol deja tres personas gravemente lesionadas, ocurre en Ferrocarriles N",15,0,2,-0.13333333333333333
513,La FGJEM acreditó la responsabilidad de Brayan Osiris Álvarez García en el hecho delictuoso de homic,20,0,1,-0.05
514,#TenemosLluvia | Actividad pluvial concentrada al poniente de la #CDMX y el #EdoMéx. INTENSIDAD: MOD,51,1,0,0.0196078431372549
515,La FGJEM acreditó la responsabilidad de Brayan Osiris Álvarez García en el hecho delictuoso de homic,20,0,1,-0.05
516,"Recuerde que los sábados son dias de extorsion extrema en periférico norte en el MiedoMex, tanto los",14,0,1,-0.07142857142857142
517,@atnTAGPASE buenas tardes @TolucaAutopista me cobró de más de la carretera Toluca - Naucalpan a Lerm,13,0,0,0.0
518,"1/6 Hago una denuncia pública y urgente. Mi familiar, Thonatiu Martínez Dimas, se encuentra en estad",23,2,0,0.08695652173913043
519,Delfina Gómez restauró 108 kilómetros de Periférico Norte -de Naucalpan hasta Tepotzotlán-. La manda,22,0,2,-0.09090909090909091
520,"Naucalpan, Edo.Mex",2,0,0,0.0
521,Este camino no lo hemos recorrido solos. Gracias a la colaboración de nuestros aliados estratégicos ,19,0,0,0.0
522,El municipio de #Naucalpan concluyó la rehabilitación integral del Parque Los Pinos en la colonia El,38,4,0,0.10526315789473684
523,"Sigue la búsqueda de Kimberly Hilary Moya González, desaparecida el 02 de octubre de 2025 en la colo",21,0,1,-0.047619047619047616
524,"Es una copa mundial, casi un evento histórico. No es una feria en Naucalpan.",6,2,0,0.3333333333333333
525,#Naucalpan de Juárez | Reportan una coladera abierta en la Naucalpan-Toluca a la altura de Los Cuart,15,0,0,0.0
526,La arena México ya no es ñera Ya está bien gentrificada Lo de hoy es la arena Naucalpan a ver a IWRG,7,0,0,0.0
527,DELFINA GÓMEZ SUPERVISA AVANCES DE LA LÍNEA III DEL MEXICABLE EN NAUCALPAN La obra contempla 9.5 kil,21,0,0,0.0
528,"HugoBra96419544 y tranxxxs son los que tiran las cuentas de las chicas para hacerce pasar por ellas,",17,1,1,0.0
529,"Naucalpan ,",1,0,0,0.0
530,"TAEHYUNG EN SATÉLITE NAUCALPAN, ES CANON, ES CANON, GANAMOOOOOOOS",6,0,0,0.0
531,"COMO QUE TAE EN EL ESTADO DE MÉXICO, MI BELLO NAUCALPAN GANANDO COMO SIEMPREE",6,0,0,0.0
532,"Para nada, debo sentirme orgullosa de haber tenido maestros en el bachillerato CCH Naucalpan en Méxi",20,1,1,0.0
533,Hola nosotros somos de Naucalpan los emos visto en cabinas nos. Gustaría inter con ustedes,8,0,0,0.0
534,"no tenía señal mivida, la señal en Naucalpan es una mrd",5,0,0,0.0
535,NO HABÍA NI SALIDO DEL CAJERO Asaltante intercepto a cliente bancario en Ban Bajio de Lomas Verdes e,18,1,2,-0.05555555555555555
536,EL CONCEPTO DE QUE TAE CONOZCA FUCK ASS NAUCALPAN ESTADO DE MÉXICO,7,0,0,0.0
537,Colágeno 22 años Naucalpan EdoMex Alguna chica o pareja para chat ? Sábado de #AntojarDiosas,9,0,0,0.0
538,The fact que Taehyung conozca Atizapán y Naucalpan de Juárez. Ganamos las del Edo Mex.,9,0,0,0.0
539,Colágeno 22 años Naucalpan EdoMex Sabadito de #AntojarDiosas alguna pareja o chica?,8,0,0,0.0
540,"Buen día, estimado cliente le informamos: 09/05/2026 08:45 CLIMA - Naucalpan: 19°C - Huixquilucan: 1",13,0,0,0.0
541,"Buen día, estimado cliente le informamos: 09/05/2026 08:45 TIEMPO DE RECORRIDO CUOTA - 26 minutos de",25,0,0,0.0
542,"Viaja seguro, cómodo y rápido por Toluca - Naucalpan.",6,0,0,0.0
543,"Alch el tipo de gente que escribes esos tweets tan de mierda siento que son IA, no mames nada más mí",16,0,0,0.0
544,"NEW article! Get inspired by Quetzalcóatl's Nest in Naucalpan, Mexico - https://candylion.com/discov",26,0,0,0.0
545,"Satélite, Naucalpan.",2,0,0,0.0
546,cómo se quedaron en shock y eso que todavía no entran todas las - los Armys. ARMY MEXA NO DECEPCIONA,13,0,0,0.0
547,"El Observatorio de Seguridad Ciudadana Estado de México reconoció a la Fiscal Regional de Naucalpan,",21,3,0,0.14285714285714285
548,"esa puta pendeja stalkeandome las historias destacadas JAJAJ bro, a esos brazos yo ya no vuelvo",9,0,0,0.0
549,Tres personas resultaron gravemente lesionadas tras el impacto de un automóvil contra un árbol en Fe,18,0,2,-0.1111111111111111
550,Contáctanos al *268 o autopistatolucanaucalpan@ideal.com.mx,3,0,0,0.0
551,"No tienen madre, treinta y cuatro pesos el kilo de tortilla de maíz. Oriné en el nixtamal, cabrones.",9,0,0,0.0
552,Vecinos de Teoloyucan y el PAN denuncian fallas en el “Puente Soriana” tras una inversión de 7.3 mil,19,3,0,0.15789473684210525
553,Sobre Urawa de Nezahualcóyotl a 5 de Mayo encontrara buen avance vehicular.,7,2,0,0.2857142857142857
554,Aun hay?,1,0,0,0.0
555,"En #Temamatla vivimos una jornada llena de aprendizaje, tradición y amor por nuestras raíces, con el",62,3,0,0.04838709677419355
556,Que hay que hacer para que @CFE_Contigo solucione un problema que llevamos todo lo que va del año re,9,1,0,0.1111111111111111
557,"En el reporte se detalla que registra una concentración de PM10 con 101 puntos. En materia de PM2.5,",14,0,0,0.0
558,"#AVISO | A partir de mañana domingo 10 y hasta el viernes 15 de mayo, se pronostica un periodo de ll",87,2,3,-0.011494252873563218
559,"Fiscalía Edoméx cumplimentó orden de aprehensión contra Demetrio “N”, ministro de culto investigado ",22,0,1,-0.045454545454545456
560,"Andan peleados entre los marranos municipales y estatales, siguen los problemas porque se pelan las ",11,0,0,0.0
561,"https://facebook.com/share/v/18V9d3M2TL/?mibextid=wwXIfr… checate esta chingadera Admin, lo subieron",6,0,0,0.0
562,De que sirve la policía estatal? Entonces para que la municipal? Ni cuidan! Mejor a cuidarse de ello,7,0,0,0.0
563,Desde que me acuerdo siempre ha sido así… por lo menos 47 años de qué nos pararon porque el auto est,6,0,1,-0.16666666666666666
564,No se si me indigna más que me quiera extorsionar un en una Italika..,4,0,0,0.0
565,El jueves un panzón en moto me detuvo que porque me pasé un alto. Le dije dame mi multa porque llevo,21,1,1,0.0
566,"Mendigos, los vimos hace rato estaban de cacería",4,0,0,0.0
567,De eso se trata el enlace,1,0,0,0.0
568,Necesitan llevar regalos a sus putisimas madres mañana los del cartel azul,7,0,0,0.0
569,@delfinagomeza @FiscaliaEdomex @SS_Edomex,3,0,0,0.0
570,Mandriles hijos de @delfinagomeza,3,0,0,0.0
571,"Buena tarde, estimado usuario. Le informamos que el tramo y caseta mencionada no es correspondiente ",16,0,0,0.0
572,@LibramientoT me ayudan por favor,3,0,0,0.0
573,"2/6 Thonatiu (NSS: 9097-79-4771-3) está en el 5to Piso, Medicina Interna, Cama 43. Diagnóstico: Hepa",28,0,0,0.0
574,3/6 El HGZ 194 es un hospital de 2do nivel que NO cuenta con el equipo ni especialistas necesarios. ,22,1,0,0.045454545454545456
575,"4/6 Es inaceptable que, con este cuadro clínico, el hospital NO haya optado por la vía de urgencia h",23,0,7,-0.30434782608695654
576,"4/6 Es inaceptable que, con este cuadro clínico, el hospital NO haya optado por la vía de urgencia h",23,0,7,-0.30434782608695654
577,6/6 Responsabilizo a la dirección del HGZ 194 y a @IMSS_EdomexPte por la integridad de Thonatiu. Señ,21,0,0,0.0
578,Hay????,1,0,0,0.0
579,En Atte.EVA nos llena de orgullo celebrar nuestro 6° Aniversario. Han sido seis años de trabajo inte,11,1,0,0.09090909090909091
580,¡Gracias por confiar en nosotros! Seguimos creciendo juntos. #Atte.EVA #NoNosConocesPeroTePodemosAyu,7,0,0,0.0
581,"Ese si es un Parque, en #coacalco damos pena",4,0,0,0.0
582,Para cuándo la implementación y difusión del ambientslismo??? Cuál es el problema con poner árboles,5,0,0,0.0
583,"Mujer muere y hombre es detenido tras volcadura en Río San Joaquín, a la altura del Puente de Lomas ",40,1,1,0.0
584,Mujer es abusada por un sujeto después de dejar a sus hijos en la escuela en Azcapotzalco; agresor l,16,1,0,0.0625
585,Yo lo que me preguntó es porque mierda van a poner en una inaguración de un mundial a puro apagado (,28,2,1,0.03571428571428571
586,Esa porquería es de @Telmex,2,0,0,0.0
587,"La convivencia era pacífica, los disidentes solo quieren dinero para sus bolsillos, se hacen las víc",14,0,1,-0.07142857142857142
588,Pero si las autoridades son las principales extorcionadoras .,3,0,0,0.0
589,"¿Autoridades? ¿Quién, Delfina? @delfinagomeza",3,0,0,0.0
590,La ley de la selva y la autoridad?,3,0,0,0.0
591,Y el Alcalde escondido,2,0,0,0.0
592,Con el jitomate nooo,2,0,0,0.0
593,perras ser como: bts visitará todos los museos de cdmx bts es como: llévame al lugar más ñero que co,10,0,0,0.0
594,¡LE CORRIGEN LA PLANA A MARIO DELGADO! Ante el borlote generado por la modificación del Calendario E,21,0,0,0.0
595,"Hola chicos, actualizando de nuevo neza col. Metropolitana segunda sección",7,0,0,0.0
596,"SÍ AMIGA, AHORITA LES ESCRIBO UN FANFIC amigas jimin al principio tenía otra máscara y después subió",16,0,0,0.0
597,"Podemos hablar de la subtrama de bts en México?? no llevan ni una semana y ha pasado de todo, de ver",19,0,0,0.0
598,"Durante 81 años, los medios occidentales te hicieron creer que el Ejército Rojo estaba compuesto por",31,0,1,-0.03225806451612903
599,"Esto es lo la nítido del rostro en el video, no se ve casi nada Creo que como potenciales víctimas t",16,1,1,0.0
600,Ladrón q roba a ladrón ?…. Es el edificio de los Duran,5,0,2,-0.4
601,"Pnche descripción,tu crees que hoy se puso la gorra negra,la sudadera,los tenis tal vez,pero lo demá",18,0,1,-0.05555555555555555
602,"Siendo una sucursal bancaria, no contaba con vigilancia?",4,1,0,0.25
603,chale ahí voy al gimnasio,2,0,0,0.0
604,Que tengan excelente #mierculitos precios@s Una foto del recuerdo con unos grandes amigos @mauysam16,17,0,1,-0.058823529411764705
605,Hotel chicos,2,0,0,0.0
606,Hola hola,2,0,0,0.0
607,... 𝗦á𝗯𝗮𝗱𝗼 𝗗𝗲 #AntojarDiosas 𝑫𝒆𝒋𝒂 𝒕𝒖 𝒂𝒑𝒐𝒓𝒕𝒆 Foto Video Nude No Nude 𝗨𝘀𝗮 𝗹𝗼𝘀 # #OlimpoDeDiosas #Diosa,12,0,0,0.0
608,"Siiiiiii, mi estado mis chicos",2,0,0,0.0
609,"Las que vamos mañana estamos de acuerdo que TENEMOS MUCHA CHAMBA, ES LA DESPEDIDA EHH, TENEMOS QUE S",13,0,0,0.0
610,Mañana todos no olviden gritar “¡Bangtan Hermanos ya son Mexicanos!” Al finalizar su último ment.,8,0,0,0.0
611,"Y como último acto de amor hacia México, mañana en el último concierto salen vestidos de mariachis",8,1,0,0.125
612,DIFUNDIR !!!! TENEMOS QUE ORGANIZARNOS PARA DESPEDIR A LOS CHICOS PORFA NO OLVIDEN HACER LA OLA MEXI,15,0,0,0.0
613,"jajaja, ridiculo!",2,0,0,0.0
614,Fijación algo curiosa la de querer ver hombres sudados y en lodo Jajajaja no mamen no anden con morr,30,0,0,0.0
615,siempre adelante con usted y la 4T,1,0,0,0.0
616,Seguridad seguridad para el municipio pinches obras pedorras mal organizadas Seguridad seguridad Pob,25,4,2,0.08
617,"Reconocer el trabajo, es justo. Es un grupo de seguridad que me da confianza",5,1,0,0.2
618,Puro lambe las sobras 😂🤣😂😂,3,0,1,-0.3333333333333333
619,Un número de emergencia,2,0,1,-0.5
620,No les den ideas a las ratas,3,0,1,-0.3333333333333333
621,Karla Tellez 🫠,2,0,0,0.0
622,we love us BTS ❤️,3,0,0,0.0
623,Seok Mariade,2,0,0,0.0
624,Asi es lo compartio kim tae-hyung🫶🏾👌🏾💜..en sus historias de instagram,5,0,0,0.0
625,"Wow, Kim Taehyung de BTS! Compartió en sus historias a #Naucalpan ❤️😱",7,0,0,0.0
626,Son los colores originales.,2,0,0,0.0
627,"Va , invítalos",1,0,0,0.0
628,Super,1,0,0,0.0
629,"Buenas tardes Isaac Montoya, disculpa dónde está exhibida esa maqueta, ￼ se puede visitar el lugar d",11,0,0,0.0
630,BENDICIONES...,1,0,0,0.0
631,Muchas felicidades presidente Isaac,3,0,0,0.0
632,"Gracias Presidente Isaac Montoya, excelente trabajo y ejemplo que realiza para los Naucalpenses. Ben",8,0,0,0.0
633,Interesante compartir en las universidades su conocimiento y experiencia. Isaac Montoya Hubiéramos q,15,0,0,0.0
634,Eso se llama interés y ganas de ayudar con eficacia y eficiencia a sus gobernados y demuestra la sen,16,1,0,0.0625
635,"Bueno pues yo desconozco si esto había ocurrido antes con otros presidentes municipales, pero me par",23,2,0,0.08695652173913043
636,Saludos desde Ciudad Satélite Presidente. Qué bueno que se siga especializando en la gobernanza pero,15,0,0,0.0
637,Felicidades,1,0,0,0.0
638,#AquiGobiernaLaEsperanza 👍,1,0,0,0.0
639,Saludos brother,2,0,0,0.0
640,Gracias saludos mi estimado,3,0,0,0.0
641,Muy bien 👍 👍 👍 bien equipo muy bien 👍 👍 👍,1,0,0,0.0
642,"Gracias Presidente Isaac Montoya, agradecemos su trabajo que realiza por los Naucalpenses, eres únic",10,0,0,0.0
643,Felicidades presidente. Usted como ninguno gracias presidente Montoya￼gracias próximo gobernador,6,0,0,0.0
644,Prioridad para los más vulnerables por ello se luchará día con dia,3,0,0,0.0
645,"Felicidades presidente Isaac Montoya, gracias por voltear a ver a los más necesitados, primero los p",8,0,0,0.0
646,Yo quiero ir como me inscribió?,2,0,0,0.0
647,"Viri Esparza mira prima, por si te interesa",5,0,0,0.0
648,Dónde está?,1,0,0,0.0
649,"Culturas milenarias, base de la resistencia cultural de México Isaac Montoya Copaci 2025-2027 El Con",11,1,0,0.09090909090909091
650,"Un gran destino turístico para visitar este fin de semana, recorrer con la familia este bello lugar ",15,1,0,0.06666666666666667
651,❤️ nuestras tradiciones y nuestra cultura,2,0,0,0.0
652,#FelizDíaDeLasMadres 🪷💞✨ #MaestrosDelfinidos,2,0,0,0.0
653,Woooow.....que padre,2,0,0,0.0
654,"Gracias Presidente Isaac Montoya, gracias Director General Mtro. Simón Mondragón, dos líderes demost",20,0,0,0.0
655,"Las madres son el verdadero pilar de nuestra sociedad: educan con amor, forman valores y todos los d",33,1,0,0.030303030303030304
656,Excelente organización para festejar a las mamás. Presidente Isaac Montoya y mtro Simón Mondragón cr,16,0,0,0.0
657,Mi hermosa secundaria 🫂🥺💜,2,0,0,0.0
658,"Excelente festejo, gracias por reconocer las maternidades 🥰 #MaestrosDelfinidos",6,0,0,0.0
659,Tradición que se hace un homenaje hacia aquellas mujeres que luchan por una mejor estructura social ,18,1,1,0.0
660,"Muchas Felicidades Presidente Isaac Montoya, acompañar a las Instituciones Educativas en la realizac",38,3,0,0.07894736842105263
661,"Agradecemos al presidente Isaac Montoya por celebrar a las madres de la ESTIC 96, reconociendo a cad",31,4,0,0.12903225806451613
662,"El celebrar a las madres es honrar y celebrar, porque sin ellas, la familia no sería lo mismo. Graci",19,0,0,0.0
663,"Excelente trabajo! Muy bien por pensar en los infantes Naucalpenses, saludos desde el municipio de A",25,0,0,0.0
664,Un gran evento y los pequeños disfrutaron su día !,3,1,0,0.3333333333333333
665,Excelente 👌,1,0,0,0.0
666,para mejores mordidas @todos,2,0,0,0.0
667,Eso es todo mi presidente Montoya￼,2,0,0,0.0
668,👏👏👏👏👏👏👏👏👏👏,1,0,0,0.0
669,Se nota la nueva transformación 👏🏼👏🏼,2,1,0,0.5
670,Excelente trabajo Isaac Montoya por la transformación de Naucalpan,5,1,0,0.2
671,Excelente obra para mayor seguridad de los Naucalpenses!,4,1,0,0.25
672,Gran trabajo,1,0,0,0.0
673,Vasura,1,0,0,0.0
674,Por eso el tráfico,1,0,1,-1.0
675,"Sr Montoya y hasta cuándo le va a dar al pueblo pan y circo, teniéndonos distraídos mientras lo que ",46,2,3,-0.021739130434782608
676,Bendecidas noches 🤗 🤗 🤗,2,0,0,0.0
677,Animooo mi buen Presidente Isaac Montoya,4,0,0,0.0
678,"Comprobado y con hechos , el presidente municipal , que a demostrado , diario su trabajo , felicidad",10,0,0,0.0
679,Oraleeee...,1,0,0,0.0
680,por que cancelaon el evento en san luis tlatilco? la campaña de salud,7,1,0,0.14285714285714285
681,"Que opinas Isaac Montoya de lo que pasó en el centenario, tu grupo de Ucem que apoyas para extorsion",11,0,0,0.0
682,Gracias presidente Isaac Montoya por su compromiso por un mejor Naucalpan..,6,0,0,0.0
683,Excelente 👏🏻👏🏻👏🏻👏🏻,1,0,0,0.0
684,"Que siga la transformación, gracias presidente municipal Isaac Montoya por hacer realidad sus propue",10,1,0,0.1
685,"Banda, hagan los videos en formato vertical. Al menos para Insta o tik tok, que es donde se encuentr",25,1,0,0.04
686,Beneficios para todos!!,1,0,0,0.0
687,"Gracias Presidente Isaac Montoya, chicos de CCH Felicidades bienestar más seguros y los de la secund",10,0,0,0.0
688,Yuuuuuupii.... vamosssss. . .. Presidente Isaac Montoya Muchas felicidades A seguir haciendo HIstori,9,0,0,0.0
689,Una gran mejora para Naucalpan 👏🏻,2,0,0,0.0
690,Esperamos muchas acciones más de atención y diálogo con la comunidad.,5,0,0,0.0
691,Fue un robo a lo bruto x k no hicieron las cosas bien.....hay k decirlo y se dijo ....yo aplaudo cua,9,0,1,-0.1111111111111111
692,Qué bueno ver que se recuperan los espacios públicos y se fortalece la seguridad en beneficio de las,10,2,0,0.2
693,👏🏻👏🏻👏🏻 ¡Excelente labor!,2,0,0,0.0
694,Excelente trabajo por la seguridad y la convivencia 🙌,3,1,0,0.3333333333333333
695,Gran trabajo 👌🏻,1,0,0,0.0
696,Gran trabajo de nuestro Presidente,1,0,0,0.0
697,Excelente trabajo 👍 y coordinación,2,0,0,0.0
698,"Buenas tardes , COPACI lomas de san agustin , presente",6,0,0,0.0
699,Saludos al secretario Eric Alejandro,4,0,0,0.0
700,Saludos PRESIDENTE! ISAAC MONTOYA PRESENTE COPACI SAN MATEO NOPALA PUEBLO,10,0,0,0.0
701,Buenas tardes a todas y todos Delegacion Huertas Primera Seccion Presente,5,0,0,0.0
702,Buenas tardes a tod@s en cabildo Hiliana Copto. Huertas Primera presente,7,0,0,0.0
703,"Buenas tardes a todas y todos Delegada, Ampliación Los Remedios presente",5,1,0,0.2
704,Muy buenas tardes a todos los miembros del honorable cabildo Delegado Huertas 1ra presente 💯,8,0,0,0.0
705,Buenas tardes a todos los integrantes del Cabildo.,3,0,0,0.0
706,Por favor señor presidente le suplicamos ponga orden en fomento económico estás personas solo vinier,25,0,0,0.0
707,"Si tienes alguna duda relacionada a los temas en cuestión, ¡puedes hacerla por aquí!",6,0,0,0.0
708,Puro acarreadoooooo 🐀🚔🤬💩,2,0,0,0.0
709,Y realmente va a servir yo vivo en las huertas primera y cuando se solicita patrullas jamas tienen e,9,0,0,0.0
710,Excelente 👌,1,0,0,0.0
711,Sigan aplaudiendo al gobierno ratero,4,0,1,-0.25
712,Ni modo llegan más rateros al gobierno Jajajajaj si ellos mismos nos coiben y toban,6,0,1,-0.16666666666666666
713,👏🏻👏🏻👏🏻👏🏻👏🏻🙌🏼🙌🏼🙌🏼,1,0,0,0.0
714,Diez 💯,1,0,0,0.0
715,Quedó muy bien gracias! Se ve la transformación Bendiciones presidente Isaac Montoya,7,1,0,0.14285714285714285
716,Excelente trabajo 👍,1,0,0,0.0
717,Excelente trabajo 👌,1,0,0,0.0
718,Excelente!!,1,0,0,0.0
719,"Se avanza poco a poco y de manera constante. Ahora solo falta no abandonar las obras anteriores, ate",11,1,3,-0.18181818181818182
720,Ojalá también cambies las calles de jacarandas y colina azul y queden así bonitas pero de pavimento ,12,1,0,0.08333333333333333
721,Felicidades por estas obras que impactan positivamente a muchas comunidades generando bienestar y ca,9,1,0,0.1111111111111111
722,Aplaudir y reconocer obligaciones? Aquí se le va a reconocer cuando haga algo que realmente genere u,15,0,0,0.0
723,"Perdón, pero yo no tengo que aplaudir nada, al contrario, quiero comentar que ojalá pusieran interés",59,5,0,0.0847457627118644
724,Lo. Poquito. Que. Poyo. Ya reciente. El. Dueño. De. Poblo,5,0,0,0.0
725,Que siga la transformación Naucalpan 4T 👏👏👏👏,4,1,0,0.25
726,"I ya con eso que visito Isaac Montoya a los Remedios , ya va a mejorar la colonia por Dios, más pan ",8,0,0,0.0
727,"Gracias Presidente por todo, la transformación avanza.👏👏👏👏",4,1,0,0.25
728,"averdesdeel2020hastalafechaesunacrudarealidado,otrosporcovid?",1,0,0,0.0
729,👏🏻👏🏻👏🏻,1,0,0,0.0
730,Que siga la transformación 👏,2,1,0,0.5
731,Excelente proyecto,2,0,0,0.0
732,👏🏻👏🏻👏🏻 #Naucalpan4T,1,0,0,0.0
733,Todo el apoyo a ese gran parque para todas las familias,3,0,0,0.0
