doc_id,documento,tema_id,tema,palabras_clave
6745,no vaya a ir a colombia por que luego no vas a querer regresar a rusia mexico te recibe con los brazos abiertos katya y hay que irrr a los,-1,No clasificado,
6746,tacos de cochinada la chica del video es muy simpatica pero si es muy desordenada para exponer sus ideas es complicadisimo seguirla en su conversacion y otra cosa da la,-1,No clasificado,
6747,impresion de estar siempre alerta esta bien como si estuviera segura de que quot algo malo quot le va a pasar es lo malo de crear fama los mexicanos o,-1,No clasificado,
6748,mexico se ha ganado esa fama pais peligroso katya siempre parece con una dosis de temor rusia es un pais para q vivan las focas saludos corazon bella katya br,1,Seguridad,peligroso
6749,besos desde chile tanki no pasa nada consigue un novio mexicano katya te falta un poquito adaptarte hay la llevas te aseguro ya no vas a desear dejar mexico br,-1,No clasificado,
6750,te amo katya hola catya el que nacieras en rusia no significa que no puedas volar y establecerte en otra parte sin perder tu identidad de pais muy por el,-1,No clasificado,
6751,contrario puedes divulgar y enriquecer tu cultura en otras latitudes mexico es u lindo pais muy parecido a chile ademas que somos hermanos de por siempre vive y quedate donde,6,Corrupcion,enriquecer
6752,te sientas en paz donde tengas amor y tranquilidad en tu pais eres una persona mas en latino america seras una perlita de oro un un abrazo y que seas,-1,No clasificado,
6753,felizzzz katya en este video te ves confundida en la vida no todas las personas tienen lo que anoran aqui se vive lo que se tiene en el momento la,-1,No clasificado,
6754,estabilidad se busca para vivirla en tu nacion ustedes tambien la buscan y viven de acuerdo a lo que les permite su entorno aqui como en todo el mundo buscamos,-1,No clasificado,
6755,nuestra estabilidad la diferencia es que amablemente tenemos que aprender a vivirla cada estado de nuestra nacion tiene oportunidades y bellas vivencias que bueno que te decidiste a conocer mi,-1,No clasificado,
6756,ojala tus vivencias en ella sean de lo mejor saludos katya deja de comparar nuestro pais con rusia desconectate de rusia y concentrate en conocer mexico y te llevaras muchas,-1,No clasificado,
6757,sorpresas buenas para que sepas que como mexico no hay dos es unico no ocultes y no tienes que decir que heres de chili a los chilenos no se les,-1,No clasificado,
6758,entiende lo que hablan y tambien en mexico somos honestos y como en todo el mundo hay de todo tambien en tu pais hay carteles famosos por si no lo,-1,No clasificado,
6759,sabias desde que vi los primeros videos note que no te gusta mexico y te sientes incomoda y desconfiada y eso que estas viviendo en un estrato social alto y,-1,No clasificado,
6760,con muchas comodidades veo los lugares que frecuentas y es un nivel economico alto yo creo que como experiencia esta bien pero debes irte a un lugar en el que,-1,No clasificado,
6761,estes comoda aqui no encajas no por nosotros sino por ti catya hace como ano te vi en un video creo en la embajada de mexico desde ahi te note,-1,No clasificado,
6762,como muy poco empatica con mexico trata de disfrutar tu estancia en este gran pais y de ja de ser medio pesadita y mamona como mi mexico no hay dos,-1,No clasificado,
6763,oye rusa sino e gusta o te incomoda regresate y no estes emfadando con tus quejas ok porfavor eres muy melodramatica hola kathy disfruta tu estancia en nuestro pais mexico,-1,No clasificado,
6764,hola katya br suficiente ya conoces mexico entonces veni a conocer peru br peru tiene muchas costumbres igual tantos platos tipicos de comida y su gente como ya lo mencione,-1,No clasificado,
6765,la parte del norte br felicitaciones disfruta tu estadia en mexico resistencia de ninos se inculca el respeto es lo que pasa cuando le das atencion a gente sin cerebro,-1,No clasificado,
6766,y sin ganarse la vida seriamente si no te gusta mexico esta bien lo mejor es que te vuelvas a tu pais se feliz nadie tiene comprado el manana animo,-1,No clasificado,
6767,preciosa baby pienso que a lo mejor te va a gustar mas sudamerica muchos rusos se van para aya honestamente nos da gusto que ayas visitado mexico pero creo que,-1,No clasificado,
6768,no es tu vibra siento que le sigues buscando problema a todo a pesar de que ya llevas tiempo en la ciudad si ya ella se arrepintio de llegar a,-1,No clasificado,
6769,mexico y ya no se siente agusto y no le agradan varias cosas pues ya que retire de mexico y no pierda mas tiempo ningun pais es perfecto no se,-1,No clasificado,
6770,que buscan esas personas que andan de nomadas modernos si te ves desconfiada te ves como temerosa tienes que disfrutar el pais sal de la br ciudad de mexico ve,-1,No clasificado,
6771,a oaxaca ve a monterrey mexico es grande no como rusia pero si ve a san cristobal de las casas ve a veracruz bueno tan siquiera ve a acapulco con,-1,No clasificado,
6772,respeto katya te veo muy inquieta e insegura con el hambiente nadie te va hacer nada ni robar ni mucho menos va a caer una bomba de eso puedes estar,0,Servicios,bomba
6773,segura a nadie de fuera se le tiene aqui en mexico en contra de su voluntad todos son bienvenidos pero en rusia estoy dudando que sea igual que aqui y,-1,No clasificado,
6774,no se como nos ven a los mexicanos alla pero de todos modos mucha suerte katiya que guapa chica rusa de parte de este mexicano y quiero aprender ruso que,-1,No clasificado,
6775,gusto verte en mexicooooo y estas en la condesa mi barrio muy abierto y muy amable con los extranjeros y justo donde esta la embajada rusa excelente lugar para llegar,-1,No clasificado,
6776,llegale al haber gatitos no hay crap br br beat it br br eres de rancho y te gusta ver gotitas a que vienes a mexico si no te gusta,-1,No clasificado,
6777,la werita no se siente comoda en mexico y pues mexico no es para todos a si que no tiene mi atencion katia ru tal vez si te aplicaras a,-1,No clasificado,
6778,sentir a las personas y su esencia percibirlas si son honestas o no dedicate a disfrutar no a sufrir acercate a los que te quieran alejate de los que no,-1,No clasificado,
6779,te quieran saludos cordiales desde campeche campeche mexico si no te gusta mi pais regresa a tu pais disfrute el mundo a su gusto es su vida viva su vida,-1,No clasificado,
6780,exito me gusta mucho tu forma de pensar queria que siguieras me quede pensando en tu filosofia en los subtitulos se refleja tu subconsiente de lo que realmente piensas ojo,-1,No clasificado,
6781,narcomex es horrible y muy peligroso para nosotros los latinos saludos desde guatemala espero que visites mi pais hola encanto katya que sucede en mexico que no te agrada los,1,Seguridad,peligroso
6782,mexicanos cuando queremos a alguien de verdad lo demostramos podemos ser muy amables con quien no es alguien importante para nosotros tambien somos complejos la historia de mexico difiere mucho,-1,No clasificado,
6783,a la de otros paises de latinoamerica somos mas mestizos que de dos o mas raices etnicas e historicas que otros paises y eso nos vuelve complejos te recomiendo leer,-1,No clasificado,
6784,el libro quot mexico profundo una civilizacion negada quot para entender un poco la historia del mexicano saludos hola se siente que mexico y nosotros los mexicanos te provocamos un,-1,No clasificado,
6785,conflicto a veces nos califican de hipocritas por que tratamos de ser amables siempre aunque la persona no sea de nuestro agrado pero es cultural eso es algo que ustedes,-1,No clasificado,
6786,los extranjeros y mas a los europeos les causa mucho conflicto veo a muchas europeas del este que viven muy felices aqui y ya tienen muchos anos en este pais,-1,No clasificado,
6787,te recomendaria que conocieras a mas rusas que viven aqui estudio ruso en la escuela de lengua y cultura rusa y ahi las profesoras ya llevan muchos anos y algunas,-1,No clasificado,
6788,ya tienen la nacionalidad mexicana y eso es por algo un abrazo y relajate dale tiempo a comprendernos cuando vuelves a chile aqui estaras mas a gusto katya saludos y,-1,No clasificado,
6789,al igual cualquiera de nosotros que no conocemos o tenemos la oportunidad de conocer tu hermoso pais y en mi opinion yo me quede con la idea de que rusia,-1,No clasificado,
6790,tenia los estereotipos de la urss y la pelicula de rocky ademas rumores que no se permite libertad de religiones a seguir pero cuando vi tus videos ver los palacios,-1,No clasificado,
6791,las calles su arquitectura parques paisajes y demas mi forma de mentalidad cambio y me interesa conocer tu hermoso pais hasta te escribo mi frase pero no me toman en,2,Vialidades,calles
6792,cuenta no me quieres secuestrar saludos asi llega a pasar hasta que vives la experiencia lo disfrutas y adelante y tu video creas o no ayuda mas a tomar el,-1,No clasificado,
6793,interes de conocer visitar y vivir esa bella experiencia de conocer rusia aqui en mexico por educacion saludamos en la calle y sonreimos asi es la cultura aqui no te,2,Vialidades,calle
6794,saques de onda cuando te pase eso si no te sientes bien no agas videos y despues para donde te vas me parece que la cdmx no es para ti,-1,No clasificado,
6795,te recomiendo que visites alguna playa yolo you only live once i ve followed you for a long time and i ve seen your body language and how you get,-1,No clasificado,
6796,in certain situations yeah i read people and you needed this trip to discover yourself have fun and get the hell out of your comfort zone i used to travel,-1,No clasificado,
6797,because i wanted to know people culture food and i didn t speak their language but i jumped with an open mind and loved the character being it helped me,-1,No clasificado,
6798,grow i have a bad boy side before my friend passed away from cancer he wanted me to drive his porsche he bought the day he was told the bad,-1,No clasificado,
6799,news he gave me the keys and said he wanted to ride with the old me the bad boy one more time and i drove it in heavy dallas traffic,-1,No clasificado,
6800,going mph like i stole it i m glad i did it we both felt alive like we did in college yolo now get out and enjoy life chica texas,-1,No clasificado,
6801,i love that you have an open mind to be honest my mind isn t as open as yours but i try ekaterina you are a very wise and intelligent,-1,No clasificado,
6802,woman me gustaria conocerte kathya ah aquello que creias que era verdad resulto que no y aun lo dejes ver sutilmente en tus videos por q colocas barreras experimenta antes,-1,No clasificado,
6803,que tratar de creer por dios venite a ecuador ahi los narcos secuestran rubias para llevarselas a sus guaridas teni mucho cuidado no camines sola por esas colonias o te,-1,No clasificado,
6804,pierdes para siempre eh no parece que realmente hayas viajado lo que tu dices ahorita vives en mexico entonces hay un dicho en la tierra que fueres has lo que,-1,No clasificado,
6805,vieres si uno va a rusia uno tiene que hacer lo mismo respetar las leyes de haya y tu lo tienes que hacer aqui con las leyes de mexico si,-1,No clasificado,
6806,has viajado tanto como dices debes de saber de eso y ti solamente tu tienes la decision di te vas o te quedas no es decision de los demas y,-1,No clasificado,
