post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/reel/4217096435220599/,Qué bien,Alfonso Nazario,2026-03-30T18:29:35.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=1950202865865880
https://www.facebook.com/reel/4217096435220599/,Y san Lorenzo y  o o el corralito cuando,Mercurio Nico,2026-03-27T04:53:38.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=1452879759760136
https://www.facebook.com/reel/4217096435220599/,Primer presidente que quiere a su municipio 🫡,Emilio Lia,2026-03-25T20:50:57.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=2103935787119093
https://www.facebook.com/reel/4217096435220599/,Señor presidente gracias por rehabilitar esa canchita de fútbol... Nada más me gustaría pedir si nos puede poner topes en la avenida ferrocarril Acámbaro frente al mercado del molinito Combis y automovilistas NO ceden El paso 🙏🙏,José Eduardo Trem,2026-03-20T12:08:50.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=2394678250991824
https://www.facebook.com/reel/4217096435220599/,"Trabajo para las comunidades y su beneficio 👏

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:07:18.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=1470836524488434
https://www.facebook.com/reel/4217096435220599/,"Presidente Isaac montoya 
Gracias por recuperar espacios para todos los ciudadanos aquí gobierna la esperanza",Ofelia Gonzales,2026-03-19T23:21:48.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=1570255918440361
https://www.facebook.com/reel/4217096435220599/,Presidente Isaac Montoya  gracias por dignificar ciudad naucalpan siga la transformación,Graciela Nieto,2026-03-17T04:00:13.000Z,0,False,https://www.facebook.com/reel/4217096435220599/?comment_id=1278180880924393
https://www.facebook.com/reel/1602088390936309/,"🤝🏻💜🧑‍⚕️
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:46:19.000Z,0,False,https://www.facebook.com/reel/1602088390936309/?comment_id=1604915250775749
https://www.facebook.com/reel/1602088390936309/,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:06:02.000Z,0,False,https://www.facebook.com/reel/1602088390936309/?comment_id=1290285393008481
https://www.facebook.com/reel/1602088390936309/,Muchas gracias presidente Isaac; desde acá de la Colonia San Francisco Cuautlapan pues fue de mucha ayuda para mi y para mis hijos ya que no contamos con ni un seguro social 🙏🤗,Mary Naranjo,2026-03-17T19:35:31.000Z,0,False,https://www.facebook.com/reel/1602088390936309/?comment_id=951968087398972
https://www.facebook.com/reel/1602088390936309/,Un gran gesto acercar los servicios de salud a las comunidades,Anii Mat,2026-03-12T14:49:18.000Z,2,False,https://www.facebook.com/reel/1602088390936309/?comment_id=1947672705832316
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,"Excelente opción de emprendimiento para mejorar nuestra economía beneficiando nuestra salud 
#maestrasdif",Doñita Mon,2026-03-12T18:50:36.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=1167352945344321
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,Quiero participar en los talleres donde se dan gracias,Gaby Roldan,2026-03-12T18:45:47.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=26567933056143901
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,"Hola,como se puede formar parte de los talleres?",Juana Cordova,2026-03-12T04:27:27.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=805421349269148
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,Empoderar a las mujeres a través del emprendimiento! Gracias!!! 💜💜💜💜💜,Mi Ahuatzin Aidee,2026-03-12T04:05:50.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=2048983818987581
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,Gracias al Presidente Municipal y al IMNIS por desarrollar estás actividades para las mujeres! 💜✨️,Noemii Ortega,2026-03-12T03:57:31.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=919162074438943
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl,💜🤘🏼Gracias por estos talleres,Are Mendoza,2026-03-12T03:53:19.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0t5t1DnQpixrMwZQW5s9ECNcSRhQGFCBbjxHiDEFGQK4WUBeAHGhiFueS6m1ao3GHl?comment_id=1621280922244908
https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l,"✅💜🧑‍⚕️
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:45:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l?comment_id=1608176490433370
https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l,"Mejores servicios en Naucalpan 

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:06:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l?comment_id=3227019984169292
https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l,"Exelente, ese tipo de jornadas son un gran apoyo  para la economía y salud familiar , bendiciones 🙏",Sergio Maya Elicerraraz,2026-03-12T21:04:39.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l?comment_id=811976654597697
https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l,Que buen programa para toda la comunidad que como le hace falta a la gente esperamos pronto vernos en la colonia olímpica que ya se ISO la solicitud para que estén presentes,Angel Arroyo,2026-03-12T06:11:44.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Zf9gXiDRYGJXXuCu4j9LpbiXBMYCvxuwMsU6jZf5VCYaUPnN11K17hpXEs3jBgx4l?comment_id=1305695521406834
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:04:45.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl?comment_id=1369183418570286
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl,"Definitivamente estos espacios deben de seguir siendo, espacios para que todas podamos acostumbrarnos a tomar un micrófono, a nombrar lo que no se nombra, excelente ejercicio para que las mujeres que todos los días se encuentran en territorio puedan proponer políticas públicas que se generen en territorio y no en escritorio, agradecemos a la Directora Mitzi Segura Matadamas por la invitación es tiempo de hacer de Ciudad Naucalpan / Gobierno Municipal 2025-2027. Una ciudad feminista 💚",Mujeres Con Alma,2026-03-12T04:04:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl?comment_id=889528333846431
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl,"Un honor participar  gracias a nuestro presidente Isaac Montoya  y al instituto de las mujeres,gracias Mitzi Segura Matadamas por la invitación",Patricia Yanilen Barajas Nieto,2026-03-12T03:31:28.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl?comment_id=923014343651301
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl,Exelente actividad💜💜💜💜,Maryposa Vázquez,2026-03-12T02:50:01.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl?comment_id=1486890836356908
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl,Por más espacios conquistados por mujeres. Gracias por este ejercicio! 💜💜💜💜💜,Mi Ahuatzin Aidee,2026-03-12T01:57:35.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0obxfafnK3PJspTMdJEsUkrf1DYAyqc2BDtou7wEbhzKxJzgzuEF7HxcXyEkEo6nEl?comment_id=742477765470087
https://www.facebook.com/isaacmontoya24/posts/pfbid0kWrbnJ1vWwSVUqHzQfSaafhECnkwLrnVGxfRynSMapiUWVCFVTM5DpvDvDKfDKcAl,"✅❤️🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:43:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0kWrbnJ1vWwSVUqHzQfSaafhECnkwLrnVGxfRynSMapiUWVCFVTM5DpvDvDKfDKcAl?comment_id=3118226695041266
https://www.facebook.com/isaacmontoya24/posts/pfbid0kWrbnJ1vWwSVUqHzQfSaafhECnkwLrnVGxfRynSMapiUWVCFVTM5DpvDvDKfDKcAl,"Gracias por la información 

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:07:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0kWrbnJ1vWwSVUqHzQfSaafhECnkwLrnVGxfRynSMapiUWVCFVTM5DpvDvDKfDKcAl?comment_id=1449074353279112
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xx5ZpiHZUKP8oXj5vGqreaiTVbBjTe761z56XdxRurQTbAd6upJUTz245sx8tSB4l,Los esperamos 🤗,Irene Morales,2026-03-14T02:45:51.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xx5ZpiHZUKP8oXj5vGqreaiTVbBjTe761z56XdxRurQTbAd6upJUTz245sx8tSB4l?comment_id=1294356216015283
https://www.facebook.com/reel/1221364553496997/,Super 👌✨,Roberto García,2026-03-13T19:09:22.000Z,0,False,https://www.facebook.com/reel/1221364553496997/?comment_id=3283310258514856
https://www.facebook.com/reel/1221364553496997/,Excelente trabajo de todos. 🥳,HK Moni,2026-03-12T23:51:20.000Z,0,False,https://www.facebook.com/reel/1221364553496997/?comment_id=911776931450522
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0cPqCJdGgt23SJFUoGCskUr28MSgMLz4S3zqokibhnWKeaSmZSEqXZwPiJQnRm4cl,"Gracias por el comunicado 
#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:08:14.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0cPqCJdGgt23SJFUoGCskUr28MSgMLz4S3zqokibhnWKeaSmZSEqXZwPiJQnRm4cl?comment_id=1949331535951433
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:07:54.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=26012823015055318
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,Importante reconocer el trabajo de los buenos elementos,Vicente Burgos,2026-03-17T13:54:53.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=26677914155139722
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,Muchas felicidades que permanezca muchos años más,Mcclane John,2026-03-13T14:36:27.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=1601823407684823
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,Un trabajo excepcional y humano!! 💜,Katy Barrios,2026-03-12T04:17:47.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=1918551262367027
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,"Su trabajo es fundamental para construir una sociedad más segura y justa para todas las mujeres, Muchas Felicidades en su aniversario!!!💜💜💜💜",Yuls Rmz,2026-03-12T04:05:01.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=947026191251640
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,Excelente labor que realizan! 💜✨️,Noemii Ortega,2026-03-12T03:35:21.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=972427905566468
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l,"Felicidades un año de dedicación 
De trabajo que Dios la bendiga siempre 
Gracias 🙏",Alicia Corona,2026-03-12T01:27:50.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02MXwoBWaSLN1UUsaZSJUPr9j67giQ72me2hCamad2BmAAB4HYqZbTHkBt9Cntup95l?comment_id=1233764518945804
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl,"Buen taller 
#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:05:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl?comment_id=2148129365964134
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl,Excelente oportunidad de cuidar nuestro cuerpo,Magdalena Monroy,2026-03-14T16:27:04.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl?comment_id=794606407028812
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl,Información,Veronica Ortega Caz,2026-03-12T21:54:23.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl?comment_id=1215832734051530
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl,Informes,Viry Luz Danna,2026-03-12T03:59:13.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl?comment_id=1962157181176208
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl,Actividades para el autocuidado! 💜✨️,Noemii Ortega,2026-03-12T03:33:43.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XBkp19i5KMbDBBEmk8aKRdMg1yWTCA1ArdxbVxuogF6QUf3ijS7c2UwPP1HtAxoHl?comment_id=2013278352946527
https://www.facebook.com/reel/2024063861843083/,"🫂📞💞
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:42:35.000Z,0,False,https://www.facebook.com/reel/2024063861843083/?comment_id=1503799337890949
https://www.facebook.com/reel/2024063861843083/,"No estamos solos 🫂

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:08:28.000Z,0,False,https://www.facebook.com/reel/2024063861843083/?comment_id=746020305113540
https://www.facebook.com/reel/2024063861843083/,"Excelente acción.
Gracias, Presidente.",Norma Ordoñez,2026-03-17T13:44:35.000Z,0,False,https://www.facebook.com/reel/2024063861843083/?comment_id=1182281510519851
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02UgWNJqYvRjMzBqM9jHEtAnuDKGPaE56uZTMTtq5cym1E9doNbtWAoF1Vy9Hcdgn2l,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:07:30.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02UgWNJqYvRjMzBqM9jHEtAnuDKGPaE56uZTMTtq5cym1E9doNbtWAoF1Vy9Hcdgn2l?comment_id=1491352885973064
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0snxAt3Vb9gacxCxnr3Co42WZT6fRfH3MRnQyC6du4ajx3PKEFDnVCXxz5fzK7x8l,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:06:59.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0snxAt3Vb9gacxCxnr3Co42WZT6fRfH3MRnQyC6du4ajx3PKEFDnVCXxz5fzK7x8l?comment_id=34442603912054675
https://www.facebook.com/reel/1962709287658910/,Muy bien,Reyes D Reyes,2026-04-08T01:21:10.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=958145269967208
https://www.facebook.com/reel/1962709287658910/,"#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:07:19.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=2159738458123636
https://www.facebook.com/reel/1962709287658910/,Felicidades 🎉,Santy Mendoza,2026-03-13T02:26:35.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=873817992279354
https://www.facebook.com/reel/1962709287658910/,👏🏼👏🏼👏🏼 trabajando por los ciudadanos.,Mkconde Yaz,2026-03-12T22:09:30.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=1344968217661559
https://www.facebook.com/reel/1962709287658910/,"Excelente trabajo, realizado por parte del Gobierno Municipal 👮‍♂️👮‍♀️👮👏😃
#Naucalpan
#IsaacMontoya",Gabriella,2026-03-12T17:53:10.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=1874022816582663
https://www.facebook.com/reel/1962709287658910/,Muy  bien  No a la Corrupción 👍,Llaneli Chavez,2026-03-12T17:42:42.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=1623536718956970
https://www.facebook.com/reel/1962709287658910/,Cumpliendo con los compromisos,Mario Diaz Flores,2026-03-12T17:30:33.000Z,0,False,https://www.facebook.com/reel/1962709287658910/?comment_id=658693040669909
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0kRPv5PvHwQfc2hxfWuASmjUwqiG78LWUv5uzGoVe3LaHG5ty7UGsuoyuiFThECTsl,No estamos solos 🫂,Rolando Mejia,2026-03-20T02:05:28.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0kRPv5PvHwQfc2hxfWuASmjUwqiG78LWUv5uzGoVe3LaHG5ty7UGsuoyuiFThECTsl?comment_id=1262412642014675
https://www.facebook.com/reel/3295872693907321/,"Buen trabajo 
#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T02:08:54.000Z,0,False,https://www.facebook.com/reel/3295872693907321/?comment_id=1222130479907572
https://www.facebook.com/reel/812190827886000/,Señor isaac montoya con todo respeto que solución da para las personas adictas enfermas que necesitan ayuda para seguir sin drogas soy padre y madre de familia y ocupo respuesta con el sierre de anexos y  ygrupos en el estado de México a donde podemos recurrir cuando se ocupe ayuda para nuestros hijos atrapados en las drogas  denos osiones  y soluciones an este problema que vivimos las familias mexicanas cada ves ay más vicio  nuestros jóvenes se pierden espero y pueda ayudarnos  gracias,Erika Valdez Mayen,2026-03-21T07:39:59.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=960804683191352
https://www.facebook.com/reel/812190827886000/,"✅❤️🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:40:43.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=811199828120368
https://www.facebook.com/reel/812190827886000/,"Estamos con usted, presidente 

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:08:57.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=1582156699548514
https://www.facebook.com/reel/812190827886000/,Saludos estimado presidente,Eduardo Haddad,2026-03-18T00:45:13.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=2580618772331706
https://www.facebook.com/reel/812190827886000/,"EXELENTE alcalde  ISSAC MONTOYA entre GOBERNADORES ,MUNICIPIOS y con la PRESIDENTA DRA.CLAUDIA , Y también la colaboración  de los ciudadanos y padres de familia ,en EDUCAR a nuestros HIJOS CON VALORES Y PRINCIPIOS,  tendrán mejores RESULTADOS",Maria Del Consuelo Guerrero Romero,2026-03-17T21:00:30.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=1571256300842407
https://www.facebook.com/reel/812190827886000/,"EXELENTE presidenta CLAUDIA SHEINBAUM PARDO, será un buen APOYÓ  la colaboración de Estados y MUNICIPIOS",Maria Del Consuelo Guerrero Romero,2026-03-17T20:57:52.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=1318492476823047
https://www.facebook.com/reel/812190827886000/,👍🏻👏🏻👏🏻👏🏻👏🏻,Alicia Delarbre,2026-03-16T04:25:37.000Z,1,False,https://www.facebook.com/reel/812190827886000/?comment_id=2113943952696256
https://www.facebook.com/reel/812190827886000/,Eso es toda vía mas completo el plan de trabajo de la mano de los tres órdenes de gobierno tendremos mejores resultados felicidades sr presidente.,Jorge Tavira Reyes,2026-03-16T01:05:44.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=937073352236813
https://www.facebook.com/reel/812190827886000/,Todavía hay mucho por hacer pero tú gestión ha avanzado...que sigan los logros y compromisos cumplidos!!!,Gabriel Enriquez,2026-03-16T01:04:41.000Z,0,False,https://www.facebook.com/reel/812190827886000/?comment_id=1239754711648019
https://www.facebook.com/reel/26607330582198446/,AlbaZar Mx,Luiz Line,2026-03-15T23:57:46.000Z,0,False,https://www.facebook.com/reel/26607330582198446/?comment_id=956690846802633
https://www.facebook.com/reel/26607330582198446/,Excelente haci está barda de mi casa apunto de caer pero excelente 👏 sigue apoyando,Michel Carolina Gomez,2026-03-13T21:27:55.000Z,0,False,https://www.facebook.com/reel/26607330582198446/?comment_id=862730613452539
https://www.facebook.com/reel/26607330582198446/,Bravo 👏🏼👏🏼👏🏼,Adriana Sanchez San Roman,2026-03-12T20:19:49.000Z,0,False,https://www.facebook.com/reel/26607330582198446/?comment_id=26656435533953957
https://www.facebook.com/reel/26607330582198446/,"Excelente Presidente Isaac Montoya!
Eso es gobernar!",Alejandro Vargas Gonzàlez,2026-03-12T01:14:30.000Z,3,False,https://www.facebook.com/reel/26607330582198446/?comment_id=898500216314718
https://www.facebook.com/reel/26607330582198446/,Excelente! Felicidades 🎉,Ale Olmedo,2026-03-11T22:32:36.000Z,1,False,https://www.facebook.com/reel/26607330582198446/?comment_id=1323791749581560
https://www.facebook.com/reel/4297434257196689/,Un honor para ella la presencia de su enorme Municipio Naucalpan,Lourdes Gonzalez,2026-04-09T16:18:18.000Z,0,False,https://www.facebook.com/reel/4297434257196689/?comment_id=929623313184953
